"parameter","Est","SE","lower","upper","p","simulation"
"psi - (Intercept)",7.08464560756171,5.34339306107959,-3.38821234739553,17.5575035625189,0.184882696469732,160
"psi - x",-1.16578437870404,0.295586428731578,-1.74512313333675,-0.586445624071335,8.01432682926118e-05,160
"psi - theta",-7.38580593181381,5.25642477718611,-17.6882091825426,2.91659731891495,0.15999134743363,160
"rho - (Intercept)",-1.17268003541554,0.0850991105628711,-1.33947122723516,-1.00588884359592,3.35490812583956e-43,160
"rho - x",0.55722749542072,0.0726314026795084,0.414872562022258,0.699582428819183,1.69346333364785e-14,160
"psi - (Intercept)",1.23067906934123,0.798558838233349,-0.334467493132276,2.79582563181475,0.123286342126103,161
"psi - x",-0.0961110611753308,0.314096341439769,-0.711728578073073,0.519506455722411,0.759610510339157,161
"psi - theta",-2.19147812453393,0.577982248212243,-3.32430251473341,-1.05865373433444,0.0001496791964812,161
"rho - (Intercept)",-1.04379520874133,0.181445751209453,-1.39942234625968,-0.688168071222993,8.7851507336323e-09,161
"rho - x",0.657954449082499,0.105577686284277,0.451025986394248,0.86488291177075,4.60676027478756e-10,161
"psi - (Intercept)",2.55452908259441,1.53791913540207,-0.459737033928623,5.56879519911744,0.0967075181791161,162
"psi - x",-1.2234977323308,0.595880562800523,-2.39140217450728,-0.055593290154315,0.0400473667640086,162
"psi - theta",-2.79898732006909,1.395727208185,-5.53456238035433,-0.0634122597838478,0.0449206096312172,162
"rho - (Intercept)",-1.09916232199571,0.135855958855805,-1.36543510843824,-0.832889535553174,5.93496435771793e-16,162
"rho - x",0.560541542357457,0.102562956872445,0.35952184073953,0.761561243975384,4.62017532773363e-08,162
"psi - (Intercept)",0.365768527911935,0.263639065063117,-0.150954544529586,0.882491600353456,0.16532480842048,163
"psi - x",0.09746845162052,0.223456766843298,-0.340498763494109,0.535435666735149,0.66270263422448,163
"psi - theta",-1.31693582959751,0.323620694029646,-1.95122073454747,-0.682650924647543,4.71382546167238e-05,163
"rho - (Intercept)",-0.80077384423705,0.124776690832166,-1.04533166437818,-0.556216024095916,1.38388773340578e-10,163
"rho - x",0.452626272905542,0.135593916000027,0.186867081022741,0.718385464788344,0.000843528884709778,163
"psi - (Intercept)",2.96770627498387,0.993740053687699,1.02001155976109,4.91540099020666,0.0028228223491173,164
"psi - x",-1.22591051561756,0.363240299981037,-1.93784842131392,-0.513972609921202,0.000738345204369929,164
"psi - theta",-3.23682277432626,0.907884310833687,-5.01624332568925,-1.45740222296327,0.000363527482471413,164
"rho - (Intercept)",-1.14013872939839,0.103196624443454,-1.34240039663366,-0.937877062163112,2.23611175441282e-28,164
"rho - x",0.702352827845876,0.0986450170348756,0.50901214720318,0.895693508488573,1.07924629987115e-12,164
"psi - (Intercept)",1.66918377580373,0.887931504256693,-0.0711299932778593,3.40949754488532,0.0601276429884209,165
"psi - x",-0.537062916051214,0.324188101720754,-1.1724599196403,0.0983340875378713,0.0975923181537996,165
"psi - theta",-2.4315574916879,0.817567313116394,-4.03395998033321,-0.829155003042582,0.00293813516243709,165
"rho - (Intercept)",-1.01560454799258,0.140265281963753,-1.29051944892289,-0.740689647062268,4.46710007878313e-13,165
"rho - x",0.542826827390259,0.0918295656801741,0.362844185941162,0.722809468839355,3.39536820365313e-09,165
"psi - (Intercept)",1.07197677615191,0.618356644275469,-0.139979976229053,2.28393352853288,0.0829908901539975,166
"psi - x",-0.241621124583771,0.32586130336497,-0.880297543134393,0.397055293966851,0.458399691133209,166
"psi - theta",-2.12364250056629,0.55467905703382,-3.21079347533121,-1.03649152580136,0.00012887590588704,166
"rho - (Intercept)",-0.921805006217213,0.150398961865226,-1.21658155478527,-0.627028457649157,8.83970353921412e-10,166
"rho - x",0.562272540592253,0.111398904981993,0.343934698910347,0.780610382274159,4.47911276176982e-07,166
"psi - (Intercept)",3.03821255720827,0.889399254903326,1.29502204972099,4.78140306469554,0.000635417657286734,167
"psi - x",-0.897257593700557,0.331906672399513,-1.54778271783214,-0.246732469568977,0.00686458598013142,167
"psi - theta",-3.29567358652473,0.735905788248684,-4.73802242750671,-1.85332474554275,7.52078856633244e-06,167
"rho - (Intercept)",-1.34178440963531,0.112462045726935,-1.5622059688878,-1.12136285038283,8.15897067113823e-33,167
"rho - x",0.806021429698465,0.083968046568516,0.641447082571992,0.970595776824939,8.06105400782406e-22,167
"psi - (Intercept)",3.33958662421599,0.790059313964675,1.79109882319481,4.88807442523718,2.36819805413994e-05,168
"psi - x",-1.13972722128348,0.360066359575377,-1.84544431809567,-0.434010124471292,0.00154909561306516,168
"psi - theta",-3.78198927597472,0.697859312448702,-5.14976839465006,-2.41421015729938,5.97943465062256e-08,168
"rho - (Intercept)",-1.14677080605365,0.094451855459162,-1.33189304102659,-0.961648571080709,6.37836038755564e-34,168
"rho - x",0.71517857940739,0.0965576578871488,0.525929047517039,0.904428111297742,1.29430642964132e-13,168
"psi - (Intercept)",2.41565800367373,1.0108461106144,0.434436032957112,4.39687997439034,0.0168603666279913,169
"psi - x",-0.60306318859268,0.329794783998021,-1.24944908751797,0.0433227103326073,0.0674593497058378,169
"psi - theta",-2.79518388677567,0.89605775692134,-4.55142481840925,-1.0389429551421,0.00181205127761471,169
"rho - (Intercept)",-0.990477601697399,0.11372646706605,-1.21337738123584,-0.767577822158961,3.05764609608958e-18,169
"rho - x",0.581101001874466,0.09212760115316,0.400534221632202,0.76166778211673,2.83456184175913e-10,169
"psi - (Intercept)",0.465605921882233,0.380619509992407,-0.280394609516167,1.21160645328063,0.221222284313272,170
"psi - x",-0.0645390759195986,0.271122197763373,-0.595928818945155,0.466850667105958,0.811846786227634,170
"psi - theta",-1.26849692384799,0.417104926915278,-2.08600755837615,-0.450986289319833,0.00235642094121512,170
"rho - (Intercept)",-1.0609951754463,0.145573723246481,-1.34631443010481,-0.775675920787801,3.13727116117427e-13,170
"rho - x",0.625302518251421,0.137021212420574,0.356745876789084,0.893859159713759,5.02969364080672e-06,170
"psi - (Intercept)",4.79880648759106,1.88869163949446,1.09703889628,8.50057407890211,0.0110596021613551,171
"psi - x",-1.23724117794214,0.425738442209415,-2.07167319150678,-0.402809164377503,0.00365957078173829,171
"psi - theta",-4.78597632134555,1.72067527914498,-8.15843789755811,-1.41351474513299,0.00541162721217284,171
"rho - (Intercept)",-1.27586127099827,0.0979378086156331,-1.46781584860968,-1.08390669338685,8.56279817812376e-39,171
"rho - x",0.665373576664746,0.0908453020788548,0.487320056425529,0.843427096903963,2.40240970368458e-13,171
"psi - (Intercept)",2.8927430062465,1.23411029090553,0.473931283121414,5.31155472937159,0.0190786487059336,172
"psi - x",-0.703622350963752,0.399188260603346,-1.4860169647975,0.0787722628699952,0.0779624288790096,172
"psi - theta",-3.13985109473532,1.02073919967241,-5.14046316370148,-1.13923902576916,0.00209758338548051,172
"rho - (Intercept)",-1.16609572776684,0.118987458590474,-1.39930686121612,-0.932884594317563,1.12411232386879e-22,172
"rho - x",0.723626695518974,0.102954014583762,0.52184053487099,0.925412856166959,2.08556437527915e-12,172
"psi - (Intercept)",2.99372933608961,0.816736852952608,1.39295451945591,4.59450415272331,0.000246878960474185,173
"psi - x",-0.955721857299893,0.362766059850932,-1.66673026942122,-0.244713445178565,0.00842512653273889,173
"psi - theta",-3.14316449171185,0.702045435387428,-4.51914826058195,-1.76718072284175,7.56452079892758e-06,173
"rho - (Intercept)",-1.1973500369554,0.0988430146149881,-1.39107878572415,-1.00362128818666,8.94204947949098e-34,173
"rho - x",0.675577050427265,0.0960813095202788,0.487261144180074,0.863892956674457,2.04609786527782e-12,173
"psi - (Intercept)",0.695840942492076,0.459468760002194,-0.204701279133501,1.59638316411765,0.129912585148116,174
"psi - x",0.103112880262149,0.340247481844517,-0.56375992998355,0.769985690507848,0.761849784601668,174
"psi - theta",-2.01150003650087,0.387193433109813,-2.77038522044652,-1.25261485255522,2.04634164569888e-07,174
"rho - (Intercept)",-0.796955207223152,0.163361678830567,-1.11713821418506,-0.476772200261241,1.06911397306596e-06,174
"rho - x",0.609562194278743,0.149364962637766,0.316812246956551,0.902312141600935,4.48374700226166e-05,174
"psi - (Intercept)",1.54968142876913,0.572130038932302,0.428327157988322,2.67103569954994,0.00675641857025855,175
"psi - x",-0.551573632654341,0.319116341372696,-1.17703016862301,0.0738829033143317,0.0839092662845382,175
"psi - theta",-2.26350900021138,0.500426759779528,-3.24432742627933,-1.28269057414342,6.09238996934324e-06,175
"rho - (Intercept)",-1.06352418954441,0.12159792606968,-1.30185174523575,-0.825196633853074,2.20587013106059e-18,175
"rho - x",0.839628404835738,0.106965806779123,0.629979275971386,1.04927753370009,4.17689696538153e-15,175
"psi - (Intercept)",12.4299554143948,27.180449114032,-40.8427459327315,65.7026567615212,0.647446544754205,176
"psi - x",-1.48009964623199,0.444469079829487,-2.35124303493944,-0.608956257524537,0.000868336270198148,176
"psi - theta",-12.2143541838777,27.174523478476,-65.4754414987286,41.0467331309733,0.653086776192482,176
"rho - (Intercept)",-1.34632358692091,0.0888302658723837,-1.5204277087679,-1.17221946507392,6.90118025593519e-52,176
"rho - x",0.716546454401396,0.097223654405699,0.525991593320858,0.907101315481935,1.70521155400661e-13,176
"psi - (Intercept)",2.11234210022105,0.821827693626301,0.501589419215887,3.72309478122622,0.0101611057916231,177
"psi - x",-0.491646749426422,0.290849366273739,-1.06170103224925,0.0784075333964054,0.0909547544723099,177
"psi - theta",-2.79194973604126,0.687341830907363,-4.13911496968751,-1.44478450239501,4.86640205999667e-05,177
"rho - (Intercept)",-1.10795279024986,0.123283580129929,-1.34958416718968,-0.866321413310041,2.54009609555708e-19,177
"rho - x",0.637354711966262,0.0937750895084597,0.453558913882662,0.821150510049863,1.07093677165536e-11,177
"psi - (Intercept)",1.18296953563226,0.577003219004646,0.0520640074194769,2.31387506384504,0.0403453345476403,178
"psi - x",-0.421606515721962,0.290513402686728,-0.99100232201413,0.147789290570206,0.146711274174232,178
"psi - theta",-1.77835656874847,0.49611262498366,-2.75071944599207,-0.805993691504868,0.00033761800452073,178
"rho - (Intercept)",-0.99875162683134,0.139829239233431,-1.2728118997145,-0.72469135394818,9.15470419797761e-13,178
"rho - x",0.615707368484019,0.107430093633911,0.405148254105788,0.826266482862251,9.97006207208506e-09,178
"psi - (Intercept)",2.23601256586796,0.675087925997763,0.912864544514499,3.55916058722141,0.000925720420551894,179
"psi - x",-0.356726061723399,0.307086874608656,-0.958605276081333,0.245153152634534,0.24537952407864,179
"psi - theta",-2.87996147615174,0.542286615535229,-3.9428237118989,-1.81709924040457,1.09160831610109e-07,179
"rho - (Intercept)",-1.00473102362042,0.112243797076771,-1.22472482337891,-0.784737223861922,3.51231613296024e-19,179
"rho - x",0.753354739599447,0.109730217408339,0.538287465463352,0.968422013735542,6.62505928152788e-12,179
"psi - (Intercept)",1.47859006958385,0.749005093705478,0.0105670616840641,2.94661307748363,0.0483735435240148,180
"psi - x",-0.593800403871109,0.457596306744507,-1.49067268454889,0.303071876806668,0.194407214330255,180
"psi - theta",-2.2651136990163,0.588793395713338,-3.41912754894949,-1.11109984908312,0.000119551838064611,180
"rho - (Intercept)",-1.10198615887426,0.147996337636108,-1.39205365048486,-0.811918667263662,9.61860718503492e-14,180
"rho - x",0.713165334290119,0.119324290402212,0.479294022620984,0.947036645959253,2.27704743078893e-09,180
"psi - (Intercept)",4.06994868611041,1.00467792272148,2.10081614151379,6.03908123070704,5.09995500659583e-05,181
"psi - x",-1.54321722683952,0.426803403508164,-2.37973652619464,-0.706697927484404,0.000299471653073384,181
"psi - theta",-4.17116735727264,0.88241042884001,-5.9006600173816,-2.44167469716367,2.27844409366187e-06,181
"rho - (Intercept)",-1.15862483801485,0.0931734712832029,-1.34124148604451,-0.9760081899852,1.6845269604167e-35,181
"rho - x",0.852732110368419,0.0974389806568141,0.661755217590769,1.04370900314607,2.10633587660351e-18,181
"psi - (Intercept)",1.85830572220148,0.708458394557643,0.469752784323435,3.24685866007953,0.00871522843909771,182
"psi - x",-0.356066103275372,0.325501368046609,-0.994037061565243,0.281904855014499,0.273998627517451,182
"psi - theta",-2.80849882545023,0.578802210795343,-3.94293031278126,-1.6740673381192,1.22062442835671e-06,182
"rho - (Intercept)",-1.26751279131576,0.127724764545308,-1.51784872975842,-1.0171768528731,3.28081861006008e-23,182
"rho - x",0.675292521631524,0.112459672205867,0.454875614394845,0.895709428868202,1.91623735442866e-09,182
"psi - (Intercept)",2.48453082083279,0.881622841483421,0.756581803577417,4.21247983808816,0.00483037287473885,183
"psi - x",-0.972773104122475,0.48314775855179,-1.91972531009524,-0.0258208981497128,0.0440718243565158,183
"psi - theta",-2.83265541150884,0.702042656772065,-4.20863373439291,-1.45667708862478,5.46310267888881e-05,183
"rho - (Intercept)",-1.17404761263574,0.115951449184709,-1.401308276993,-0.946786948278484,4.26502664089808e-24,183
"rho - x",0.649253121536334,0.108072898948763,0.437434131891922,0.861072111180745,1.88350123245565e-09,183
"psi - (Intercept)",1.37046432972529,0.375681022050214,0.634143056831673,2.10678560261891,0.000264344498637678,184
"psi - x",-0.337002279787264,0.240489931358176,-0.808353883893799,0.134349324319271,0.161119734003965,184
"psi - theta",-1.86947052460157,0.34168256089723,-2.53915603810555,-1.19978501109758,4.46578627276873e-08,184
"rho - (Intercept)",-0.954712774882015,0.108085137454184,-1.16655575155628,-0.742869798207752,1.01932382595396e-18,184
"rho - x",0.723907563590043,0.0957575193184751,0.536226274476933,0.911588852703152,4.03693833450189e-14,184
"psi - (Intercept)",2.30037647887361,0.729795935552963,0.870002729126089,3.73075022862113,0.00162110857848502,185
"psi - x",-0.781447137835415,0.39482920645535,-1.55529816253243,-0.00759611313839892,0.0477931587413101,185
"psi - theta",-2.81517928243672,0.637730222349989,-4.06510755009542,-1.56525101477802,1.01303012191833e-05,185
"rho - (Intercept)",-1.17013817531703,0.108858092355002,-1.38349611575857,-0.956780234875493,5.97732433244568e-27,185
"rho - x",0.788235086293485,0.112050411859592,0.568620314595805,1.00784985799117,1.99766189871741e-12,185
"psi - (Intercept)",1.63915055116324,0.62742557953886,0.409419012287903,2.86888209003858,0.0089882179081286,186
"psi - x",-0.829378464974988,0.349694092654601,-1.51476629218442,-0.143990637765558,0.0177052296794568,186
"psi - theta",-2.26424767400234,0.57123379633264,-3.3838453415664,-1.14465000643828,7.37708487272683e-05,186
"rho - (Intercept)",-0.84044040690189,0.116858793568765,-1.06947943357347,-0.61140138023031,6.38812068169662e-13,186
"rho - x",0.577098073749886,0.106297648833483,0.368758510394973,0.785437637104799,5.66463816332099e-08,186
"psi - (Intercept)",1.2067961466748,0.414641505901728,0.394113728611963,2.01947856473764,0.00360900976394566,187
"psi - x",-0.469171704192727,0.266211232679145,-0.990936132523864,0.0525927241384102,0.0780010868482907,187
"psi - theta",-1.77902552475169,0.401478445975494,-2.56590881943277,-0.99214223007061,9.37163625743913e-06,187
"rho - (Intercept)",-0.984847551490285,0.112473127856593,-1.20529083131778,-0.764404271662793,2.01778541474463e-18,187
"rho - x",0.610682784792188,0.102966551023498,0.408872053173825,0.81249351641055,3.01305986869075e-09,187
"psi - (Intercept)",1.20129868341397,0.47043872372079,0.279255727988237,2.12334163883971,0.0106624536787551,188
"psi - x",-0.130470110413069,0.270572345368717,-0.660782162548288,0.39984194172215,0.629663547447216,188
"psi - theta",-1.98311960603013,0.408579836235539,-2.78392136986106,-1.1823178421992,1.2118551214485e-06,188
"rho - (Intercept)",-0.937911038457729,0.124181416577124,-1.18130214249806,-0.694519934417401,4.26166648286029e-14,188
"rho - x",0.604163988992507,0.112158152277003,0.384338049957021,0.823989928027992,7.17571241482971e-08,188
"psi - (Intercept)",1.52546531075523,0.84187951200212,-0.124588212091083,3.17551883360154,0.0699899342930849,189
"psi - x",-0.446668555201341,0.33539325231003,-1.10402725038675,0.210690139984072,0.182933932904431,189
"psi - theta",-2.02197978938958,0.710545344238332,-3.41462307347933,-0.62933650529984,0.00443176616707425,189
"rho - (Intercept)",-1.12139265435692,0.151789062220986,-1.41889374955716,-0.82389155915668,1.49237975283334e-13,189
