"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.46472108879331,0.117621684755939,0.234186822870746,0.695255354715874,7.78313736253419e-05,331
"psi - (Intercept)",0.48936890070533,0.285725595225869,-0.0706429753986421,1.0493807768093,0.0867634459633528,332
"psi - x",0.839483475149386,0.263977349451861,0.322097377489394,1.35686957280938,0.00147206712033519,332
"psi - theta",0.265667184193238,0.411480139008529,-0.540819068617013,1.07215343700349,0.518513868593433,332
"rho - (Intercept)",-0.887385180153916,0.120834016237688,-1.12421550008711,-0.650554860220719,2.07557662014804e-13,332
"rho - x",0.47428298528017,0.12248728137637,0.234212325218262,0.714353645342079,0.000107901723946168,332
"psi - (Intercept)",1.98246626771198,0.747332671708687,0.517721146692856,3.4472113887311,0.00798454605773374,333
"psi - x",1.56418991340336,0.47941185156771,0.624559950568985,2.50381987623773,0.0011034582503944,333
"psi - theta",-1.22101949232893,0.771922118612746,-2.73395904367977,0.291920059021907,0.11369728069172,333
"rho - (Intercept)",-0.987744183888003,0.108797151183648,-1.20098268182851,-0.774505685947493,1.09809897543637e-19,333
"rho - x",0.555674657410715,0.093065502242854,0.37326962481159,0.738079690009841,2.36106135877406e-09,333
"psi - (Intercept)",2.68792684612229,1.22464978158939,0.287657380532233,5.08819631171234,0.028174109099117,334
"psi - x",1.44667735980235,0.543411366930847,0.381610651828215,2.51174406777649,0.00776285028142872,334
"psi - theta",-2.29744161395601,1.21471337782998,-4.67823608604176,0.0833528581297371,0.0585783558218492,334
"rho - (Intercept)",-1.02985642165258,0.119127677188897,-1.26334237850473,-0.796370464800427,5.38145848260346e-18,334
"rho - x",0.418823359199161,0.10053886130419,0.221770811996281,0.615875906402041,3.1028195574341e-05,334
"psi - (Intercept)",0.471170088277856,0.294900387685072,-0.106824050611784,1.0491642271675,0.110103915806627,335
"psi - x",1.20934836588831,0.250469831330513,0.718436517266687,1.70026021450994,1.37690070609187e-06,335
"psi - theta",-0.629927163491365,0.418323102641004,-1.44982537856878,0.189971051586055,0.132108557474316,335
"rho - (Intercept)",-0.79373554043143,0.130688107554348,-1.04987952444565,-0.537591556417211,1.25144128904808e-09,335
"rho - x",0.380135584801011,0.126208089663715,0.132772274502528,0.627498895099494,0.00259554149062967,335
"psi - (Intercept)",1.01395822084973,0.423989793426972,0.182953495920283,1.84496294577917,0.0167811254546945,336
"psi - x",1.25579536967789,0.260350915105144,0.745516952729761,1.76607378662602,1.41080524290009e-06,336
"psi - theta",-0.412754000067584,0.46692589774392,-1.3279119430947,0.502403942959531,0.376706032422847,336
"rho - (Intercept)",-0.98547396907215,0.130288307435615,-1.24083435925264,-0.730113578891662,3.91478370883568e-14,336
"rho - x",0.57160711197115,0.113739562515118,0.348681665824175,0.794532558118124,5.0191692513768e-07,336
"psi - (Intercept)",0.506632393635952,0.311281942126464,-0.103469001969599,1.1167337892415,0.103616610569611,337
"psi - x",0.988281904213697,0.211133863971611,0.574467134912561,1.40209667351483,2.85714608419793e-06,337
"psi - theta",-0.274503149612422,0.394875732907217,-1.04844536447942,0.499439065254581,0.486952918113944,337
"rho - (Intercept)",-0.883327794379993,0.134304968684791,-1.14656069594696,-0.620094892813023,4.79938303145495e-11,337
"rho - x",0.538827870784792,0.107526121879779,0.328080544503161,0.749575197066422,5.4110046358447e-07,337
"psi - (Intercept)",0.609016241049578,0.329286724803847,-0.0363738801531152,1.25440636225227,0.0643854534913428,338
"psi - x",0.858302130492891,0.196339037464664,0.473484688302889,1.24311957268289,1.23378496052742e-05,338
"psi - theta",0.201574852995472,0.520375019839004,-0.818341444343291,1.22149115033424,0.698486319134303,338
"rho - (Intercept)",-0.884846204772168,0.124495927134056,-1.12885373817684,-0.640838671367496,1.18222855568813e-12,338
"rho - x",0.487695911260755,0.0850320849127854,0.321036087301344,0.654355735220166,9.72629601294738e-09,338
"psi - (Intercept)",1.27010516568056,0.563397598041192,0.165866164543451,2.37434416681767,0.0241730657947715,339
"psi - x",1.05793856366835,0.263184752352541,0.54210592777728,1.57377119955943,5.82583752035916e-05,339
"psi - theta",-0.330411838373991,0.626484117795001,-1.55829814613854,0.897474469390559,0.597911283545503,339
"rho - (Intercept)",-1.02156381446033,0.12403425483293,-1.26466648678214,-0.778461142138525,1.77851880529619e-16,339
"rho - x",0.576210110450651,0.0935698943095206,0.392816487566771,0.759603733334531,7.3636056752224e-10,339
"psi - (Intercept)",0.392387970832072,0.353279797665466,-0.300027709057839,1.08480365072198,0.266697380889976,340
"psi - x",0.83143181123298,0.222032994059329,0.396255139497099,1.26660848296886,0.000180658517435294,340
"psi - theta",-0.132077718768763,0.524009999736294,-1.15911844579074,0.894963008253216,0.801000944049908,340
"rho - (Intercept)",-0.856297732451948,0.127592145774921,-1.10637374288098,-0.606221722022919,1.93016590860248e-11,340
"rho - x",0.507625435712493,0.101127932613143,0.309418329959739,0.705832541465247,5.17694174325474e-07,340
"psi - (Intercept)",0.584694904674559,0.332729213446574,-0.0674423702850657,1.23683217963418,0.0788718807818877,341
"psi - x",1.40295071963214,0.304533787338098,0.806075464373887,1.99982597489039,4.0875504945479e-06,341
"psi - theta",-0.691253923239926,0.436865976288221,-1.54749550283577,0.164987656355917,0.113580636444146,341
"rho - (Intercept)",-0.791894499723548,0.125939853581525,-1.03873207696158,-0.545056922485512,3.21833593433725e-10,341
"rho - x",0.598258452380137,0.165158370275541,0.274553994894746,0.921962909865528,0.000291959054672822,341
"psi - (Intercept)",0.782190513535616,0.311761477858737,0.17114924516551,1.39323178190572,0.012109441254712,342
"psi - x",0.760771153182546,0.228289903035925,0.313331165197993,1.2082111411671,0.000860761757443414,342
"psi - theta",-0.127823071775903,0.364998273128575,-0.843206541527225,0.587560397975418,0.726187215842054,342
"rho - (Intercept)",-0.834627418715589,0.107738630999249,-1.04579125521777,-0.623463582213409,9.42524103778173e-15,342
"rho - x",0.489090210712575,0.107601802939537,0.278194552279507,0.699985869145644,5.48383426686732e-06,342
"psi - (Intercept)",1.15004764736285,0.477152612363722,0.214845712000758,2.08524958272495,0.0159424568688019,343
"psi - x",1.31446783924839,0.311039465235333,0.704841689616541,1.92409398888024,2.37830841914172e-05,343
"psi - theta",-0.555564595665205,0.555669019087726,-1.64465586040185,0.533526669071437,0.317401460514618,343
"rho - (Intercept)",-0.972173328664221,0.121993226819423,-1.21127565958812,-0.733070997740327,1.59864781462861e-15,343
"rho - x",0.467735536881133,0.0869686995588237,0.297280017963554,0.638191055798712,7.52319244905059e-08,343
"psi - (Intercept)",0.18815577306293,0.255822114753662,-0.31324635830312,0.689557904428979,0.462038353427788,344
"psi - x",1.2091770603358,0.258378517356182,0.702764471938824,1.71558964873277,2.87061272692159e-06,344
"psi - theta",0.427954630528778,0.391151450207503,-0.338688124378539,1.19459738543609,0.273915798890611,344
"rho - (Intercept)",-0.803416582981942,0.11520403680582,-1.02921234599498,-0.577620819968909,3.08365545549931e-12,344
"rho - x",0.403866863952473,0.131311850290618,0.146500366639547,0.661233361265399,0.0021005727337118,344
"psi - (Intercept)",0.587848632721439,0.326737932377699,-0.0525459471219358,1.22824321256481,0.07199588468077,345
"psi - x",0.518502374521873,0.231728581979518,0.0643226996534803,0.972682049390265,0.0252509544613112,345
"psi - theta",-0.177180009177854,0.385693352283502,-0.933125088730037,0.578765070374328,0.645960941164458,345
"rho - (Intercept)",-1.02153857507473,0.126186440615651,-1.26885945401871,-0.774217696130755,5.70435573258508e-16,345
"rho - x",0.609046384068343,0.122160071410351,0.369617043755215,0.848475724381472,6.17563990203135e-07,345
"psi - (Intercept)",0.790859561116408,0.455129730764787,-0.101178319475986,1.6828974417088,0.0822711928222197,346
"psi - x",1.15085267641853,0.31490333622064,0.533653478814569,1.76805187402249,0.000257561116599835,346
"psi - theta",-0.239616134165138,0.590744127615367,-1.39745334836979,0.918221080039515,0.68502369588532,346
"rho - (Intercept)",-1.0342098874139,0.136320454301653,-1.30139306820128,-0.767026706626522,3.28387936824926e-14,346
"rho - x",0.474400615344302,0.127737251488367,0.224040202942968,0.724761027745637,0.000204106921207546,346
"psi - (Intercept)",0.354634280555757,0.257674236220574,-0.150397942180434,0.859666503291947,0.16873210066326,347
"psi - x",0.444701736864496,0.169506550509921,0.112475002721432,0.77692847100756,0.00870294832652185,347
"psi - theta",0.158366484043845,0.365026543216409,-0.55707239406147,0.873805362149161,0.66439793079339,347
"rho - (Intercept)",-0.901743833906832,0.121335401433289,-1.13955685076579,-0.663930817047875,1.07107019301179e-13,347
"rho - x",0.549491750556877,0.0963575526897567,0.360634417646533,0.73834908346722,1.17970864215495e-08,347
"psi - (Intercept)",1.16286794672233,0.518998933056084,0.145648729917693,2.18008716352697,0.0250521294703276,348
"psi - x",1.88652156182845,0.426302100266167,1.05098479877298,2.72205832488392,9.6301150585722e-06,348
"psi - theta",-0.829886121748899,0.536766819033927,-1.88192975515152,0.222157511653726,0.122084493340644,348
"rho - (Intercept)",-0.954180150540782,0.124500480170205,-1.19819660773233,-0.710163693349238,1.80134391818945e-14,348
"rho - x",0.103511030426431,0.146631838571015,-0.18388209215965,0.390904153012512,0.480234992614848,348
"psi - (Intercept)",0.657984885495846,0.289854823717834,0.0898798702636844,1.22608990072801,0.0232045614679796,349
"psi - x",0.878001790929957,0.233537135460686,0.42027741637436,1.33572616548555,0.000170198127312232,349
"psi - theta",-0.390416744441765,0.373997146186431,-1.12343768128793,0.342604192404402,0.296530268167512,349
"rho - (Intercept)",-0.831342826747496,0.114428863479527,-1.05561927795922,-0.607066375535773,3.72625284867066e-13,349
"rho - x",0.531716141008899,0.114678921570837,0.306949584944164,0.756482697073634,3.54248817639312e-06,349
"psi - (Intercept)",0.816396540172295,0.445086202994539,-0.0559563877126855,1.68874946805728,0.066617835098327,350
"psi - x",0.650082675479713,0.241383256096801,0.176980187058974,1.12318516390045,0.00707792213816431,350
"psi - theta",0.31576146578124,0.599466751012337,-0.85917177613218,1.49069470769466,0.598376066509011,350
"rho - (Intercept)",-1.1162263933348,0.134257190688676,-1.37936565175013,-0.853087134919468,9.24588116619267e-17,350
"rho - x",0.605962072659303,0.0899882530503319,0.429588337648976,0.78233580766963,1.65298770675953e-11,350
"psi - (Intercept)",0.240691914729408,0.301037989756751,-0.349331703172161,0.830715532630977,0.423977361662159,351
"psi - x",1.49227901884966,0.273836181936443,0.955569964590272,2.02898807310904,5.05025543238091e-08,351
"psi - theta",-0.0769941182074237,0.436459075161322,-0.932438186249275,0.778449949834428,0.859974777812543,351
"rho - (Intercept)",-0.842167711032466,0.142309952717736,-1.12109009300083,-0.563245329064105,3.26194540794096e-09,351
"rho - x",0.421713091785316,0.117050606864547,0.192298117962247,0.651128065608385,0.00031477498497718,351
"psi - (Intercept)",0.572402928122156,0.289037924605141,0.00589900572987634,1.13890685051444,0.0476616213328416,352
"psi - x",1.37105664075689,0.23343619190497,0.913530111934965,1.82858316957881,4.27029283792777e-09,352
"psi - theta",0.141133270104173,0.439793606587904,-0.720846359439095,1.00311289964744,0.748280139804291,352
"rho - (Intercept)",-0.799175775309449,0.121141729949615,-1.03660920303557,-0.561742347583327,4.1947243966964e-11,352
"rho - x",0.34388076606855,0.0993077317426246,0.149241188466641,0.53852034367046,0.000534626557414291,352
"psi - (Intercept)",1.57599102688546,0.660768218855163,0.280909115800656,2.87107293797025,0.0170749887496677,353
"psi - x",0.703719075012238,0.302420705269766,0.110985384504294,1.29645276552018,0.0199677127440555,353
"psi - theta",-0.761575745613257,0.643052411020178,-2.02193531138445,0.498783820157939,0.236288928938611,353
"rho - (Intercept)",-1.24003917537227,0.143571079338452,-1.52143332009717,-0.958645030647357,5.76529714211401e-18,353
"rho - x",0.777886211499537,0.111803636565359,0.558755110490828,0.997017312508247,3.46091248521189e-12,353
"psi - (Intercept)",0.71841338713562,0.43945185832156,-0.142896428113836,1.57972320238508,0.10209217893256,354
"psi - x",0.845431911535091,0.220827025893923,0.412618893969909,1.27824492910027,0.000128936965479298,354
"psi - theta",-0.30169525068725,0.534425466745028,-1.34914991792851,0.745759416554013,0.572398528142966,354
"rho - (Intercept)",-1.01337738309882,0.135332861274004,-1.27862491712062,-0.748129849077013,6.9911672885328e-14,354
"rho - x",0.545950541456381,0.0950173252411454,0.359720006076408,0.732181076836355,9.14874270382614e-09,354
"psi - (Intercept)",0.868638543317709,0.478307233447649,-0.0688264077846743,1.80610349442009,0.0693599152594064,355
"psi - x",0.896830181119182,0.214923962293229,0.475586955609809,1.31807340662856,3.00906876763192e-05,355
"psi - theta",-0.76598761576544,0.565273594078869,-1.87390350157154,0.341928270040657,0.175393944518614,355
"rho - (Intercept)",-0.939181344380369,0.137483604697559,-1.20864425805233,-0.669718430708412,8.41929581631395e-12,355
"rho - x",0.503328261910373,0.100291378573398,0.306760771946641,0.699895751874105,5.20333303951145e-07,355
"psi - (Intercept)",0.5716790625652,0.356872407616933,-0.127778003440086,1.27113612857049,0.109174531151815,356
"psi - x",0.657074508276769,0.252374314176806,0.162429941867233,1.1517190746863,0.0092258089518013,356
"psi - theta",0.264102906445471,0.473481564280968,-0.663903906888912,1.19210971977985,0.576988333346785,356
"rho - (Intercept)",-1.00497685823008,0.122815685501111,-1.24569117854886,-0.764262537911307,2.77310728952602e-16,356
"rho - x",0.718042041657143,0.137555844668551,0.448437540243797,0.987646543070489,1.78919390903191e-07,356
"psi - (Intercept)",0.503179046771973,0.325369203621069,-0.134532874003802,1.14089096754775,0.121987143291649,357
"psi - x",1.0246624083939,0.235110984241226,0.563853346911332,1.48547146987647,1.31132146586824e-05,357
"psi - theta",0.147722639672448,0.449892338523251,-0.734050140753625,1.02949542009852,0.74264621932778,357
"rho - (Intercept)",-1.00849557078731,0.130443827832015,-1.2641607753436,-0.752830366231019,1.06484572271196e-14,357
"rho - x",0.532775260640431,0.113585126918573,0.310152502700617,0.755398018580245,2.72488709921001e-06,357
"psi - (Intercept)",0.619357524130762,0.409457595499196,-0.183164616244032,1.42187966450556,0.1303738671357,358
"psi - x",0.970983848482054,0.29327678371077,0.396171914907203,1.54579578205691,0.0009302618983359,358
"psi - theta",0.0775615544566224,0.603227368360887,-1.10474236201959,1.25986547093284,0.897691856116546,358
"rho - (Intercept)",-0.97530787821728,0.122993284109768,-1.21637028541273,-0.734245471021832,2.19560408948268e-15,358
"rho - x",0.500869489308994,0.109152415218273,0.286934686655617,0.714804291962371,4.45979604289157e-06,358
"psi - (Intercept)",0.0750571720089488,0.249424515007589,-0.413805894267296,0.563920238285193,0.763474438235989,359
"psi - x",0.972565447062904,0.238266579737482,0.505571532057898,1.43955936206791,4.46810446678205e-05,359
"psi - theta",0.414515490672531,0.359014893396643,-0.289140770298376,1.11817175164344,0.248257810297489,359
"rho - (Intercept)",-0.933028966215388,0.139126583760012,-1.20571205967711,-0.660345872753669,1.99578302058206e-11,359
"rho - x",0.424312445240216,0.144067506958898,0.141945320258303,0.70667957022213,0.00322711037956819,359
"psi - (Intercept)",0.351967841474105,0.24258758609418,-0.123495090366996,0.827430773315207,0.146810563308485,360
"psi - x",0.658416520059019,0.224035402140678,0.219315200601342,1.0975178395167,0.0032938465671314,360
"psi - theta",0.0641799879906046,0.359013904574,-0.639474334923534,0.767834310904743,0.858120331440284,360
"rho - (Intercept)",-0.745068814545326,0.111253835762154,-0.963122325781083,-0.527015303309569,2.12717078778111e-11,360
