"parameter","Est","SE","lower","upper","p","simulation"
"psi - (Intercept)",0.451593758766455,0.263862576817866,-0.0655673886644953,0.968754906197405,0.08699377339302,161
"psi - x",0.376683317427452,0.167014324383577,0.0493412567333505,0.704025378121553,0.0241085293081239,161
"psi - theta",0.705019950214992,0.382948141210703,-0.0455446145045442,1.45558451493453,0.0656168051952307,161
"rho - (Intercept)",-0.85386797869167,0.11069039120102,-1.07081715888032,-0.63691879850302,1.21914604103144e-14,161
"rho - x",0.631874808079084,0.0820524363879121,0.471054987915013,0.792694628243156,1.35147278820006e-14,161
"psi - (Intercept)",0.241976246894011,0.279471936027999,-0.305778682410548,0.789731176198571,0.386581313579455,162
"psi - x",0.651699138948346,0.217818172724064,0.224783365230855,1.07861491266584,0.0027720975954497,162
"psi - theta",1.40008647435278,0.541902266688134,0.337977548503415,2.46219540020214,0.00977605888366056,162
"rho - (Intercept)",-0.909450835275158,0.100898032687798,-1.10720734545419,-0.711694325096128,1.99467173890033e-19,162
"rho - x",0.466718544035374,0.11170285105583,0.247784978995506,0.685652109075243,2.93805669390602e-05,162
"psi - (Intercept)",0.556928773144306,0.29510680014146,-0.0214699267258155,1.13532747301443,0.0591319633302416,163
"psi - x",0.582330536319795,0.234679592665804,0.12236698678829,1.0422940858513,0.0130872752232703,163
"psi - theta",0.135185940432403,0.438244683317366,-0.723757855285795,0.994129736150601,0.757723677731224,163
"rho - (Intercept)",-0.836953712050563,0.112046635377585,-1.05656108197952,-0.617346342121606,8.03835277800792e-14,163
"rho - x",0.540037049905584,0.124843657804814,0.295347976909905,0.784726122901263,1.52043602610017e-05,163
"psi - (Intercept)",0.517146336823593,0.262045612426367,0.00354637416117254,1.03074629948601,0.0484389196178807,164
"psi - x",0.311498657422418,0.192336943445145,-0.0654748246265833,0.68847213947142,0.105329692181021,164
"psi - theta",0.301882774954935,0.349892112975339,-0.383893164951349,0.987658714861218,0.388253946030884,164
"rho - (Intercept)",-0.780830435698701,0.104391615937948,-0.985434243225016,-0.576226628172386,7.44248085096492e-14,164
"rho - x",0.489258714030563,0.108190375156571,0.277209475249806,0.70130795281132,6.11996579747134e-06,164
"psi - (Intercept)",0.18365127224338,0.254567541142348,-0.31529194002854,0.682594484515301,0.470648350277652,165
"psi - x",0.339192119404283,0.184034215479989,-0.021508314859578,0.699892553668145,0.0653154767558081,165
"psi - theta",1.32811637959937,0.527800323791837,0.293646753938789,2.36258600525995,0.0118586266051264,165
"rho - (Intercept)",-0.884674024033492,0.10876952651646,-1.09785837862123,-0.671489669445756,4.17162500450797e-16,165
"rho - x",0.518983365395833,0.0942917718699236,0.334174888492316,0.703791842299351,3.71237078341875e-08,165
"psi - (Intercept)",0.661143228730713,0.297862724022207,0.0773430173101932,1.24494344015123,0.0264443067900328,166
"psi - x",0.450790129485207,0.204216422135952,0.0505332970471118,0.851046961923301,0.0272851696048766,166
"psi - theta",0.846830178999422,0.436724246322819,-0.00913361496870269,1.70279397296755,0.0524952420090947,166
"rho - (Intercept)",-0.866523091149351,0.0990670536033451,-1.06069094826641,-0.672355234032295,2.19421761868115e-18,166
"rho - x",0.420256563081119,0.0953963446481826,0.233283163313911,0.607229962848327,1.05601588494215e-05,166
"psi - (Intercept)",0.617932778722344,0.285214127426197,0.0589233610849803,1.17694219635971,0.030268618530441,167
"psi - x",0.406650434169086,0.176491093576137,0.0607342471677689,0.752566621170404,0.0212178875973808,167
"psi - theta",0.424549558574554,0.419892685859186,-0.39842498308124,1.24752410023035,0.311973056543323,167
"rho - (Intercept)",-0.880051147565491,0.113674586408411,-1.10284924288346,-0.657253052247519,9.79835911736487e-15,167
"rho - x",0.546800616007969,0.0837246382560631,0.38270334040744,0.710897891608497,6.53580390445308e-11,167
"psi - (Intercept)",0.398789209353325,0.324734441919516,-0.237678601348641,1.03525702005529,0.21942926475311,168
"psi - x",0.318501273063361,0.21609132726791,-0.1050299457532,0.742032491879922,0.140503201938741,168
"psi - theta",1.5211677580886,0.5517368234722,0.439783455138553,2.60255206103864,0.00583248667494303,168
"rho - (Intercept)",-1.07751382914304,0.104658918881399,-1.28264154081148,-0.8723861174746,7.38501593736414e-25,168
"rho - x",0.593080512057008,0.0926351161969843,0.411519020607235,0.77464200350678,1.53024244566974e-10,168
"psi - (Intercept)",1.02365307164759,0.431915894551685,0.177113473975892,1.87019266931929,0.0177867038968347,169
"psi - x",0.190277020036113,0.303137053677062,-0.403860687550514,0.784414727622739,0.530205042892328,169
"psi - theta",0.68365351668855,0.571493248735096,-0.436452668240029,1.80375970161713,0.231595793663586,169
"rho - (Intercept)",-0.881444598967498,0.097757649277708,-1.0730460707651,-0.689843127169892,1.93963368954533e-19,169
"rho - x",0.549524007231112,0.105169693902429,0.34339519491725,0.755652819544975,1.74044559420775e-07,169
"psi - (Intercept)",0.203920622815574,0.259970619738636,-0.305612428910711,0.713453674541859,0.432806185955769,170
"psi - x",0.325207306188699,0.222379049142382,-0.110647621046633,0.76106223342403,0.143631401948975,170
"psi - theta",1.32716123534904,0.526528230907039,0.295184865927653,2.35913760477043,0.0117158626215505,170
"rho - (Intercept)",-1.03025703118383,0.111180566396886,-1.24816693710249,-0.812347125265169,1.92316825337294e-20,170
"rho - x",0.387862300975502,0.124778509791969,0.143300915738665,0.63242368621234,0.00188099305912001,170
"psi - (Intercept)",0.416315190290487,0.262834157127181,-0.0988302915857287,0.931460672166702,0.11320594020836,171
"psi - x",0.196134608354161,0.196650036102008,-0.189292379964276,0.581561596672599,0.318580600397923,171
"psi - theta",1.15943481068702,0.437816460180187,0.301330316895035,2.017539304479,0.00809165724265994,171
"rho - (Intercept)",-0.827252318675733,0.0992278522493712,-1.02173533534776,-0.632769302003704,7.62658621083047e-17,171
"rho - x",0.665407853206788,0.0887594258622215,0.49144257522838,0.839373131185195,6.54160549167809e-14,171
"psi - (Intercept)",0.648147138214325,0.302612392613173,0.0550377474170124,1.24125652901164,0.0322064096229738,172
"psi - x",0.381378811123953,0.230515140574789,-0.0704225622938214,0.833180184541728,0.0980334397767084,172
"psi - theta",1.09336495731813,0.487205754040634,0.138459226337808,2.04827068829845,0.0248224660949736,172
"rho - (Intercept)",-0.848804268854357,0.0924984975029958,-1.0300979925843,-0.667510545124418,4.45696905643324e-20,172
"rho - x",0.37019150344611,0.0937974555406277,0.186351868744983,0.554031138147237,7.92319079698098e-05,172
"psi - (Intercept)",0.864129994019562,0.454926524108142,-0.0275096088443879,1.75576959688351,0.05749961510155,173
"psi - x",-0.202753697572796,0.335954160092457,-0.861211751810416,0.455704356664824,0.546165501167529,173
"psi - theta",1.24354694842613,0.728426561241609,-0.184142876989783,2.67123677384204,0.0877907205807893,173
"rho - (Intercept)",-1.04895783662942,0.093885882495489,-1.23297078497734,-0.864944888281505,5.54751100258305e-29,173
"rho - x",0.591667252464445,0.0909729838231051,0.413363480605014,0.769971024323876,7.83322658519413e-11,173
"psi - (Intercept)",0.255496340851275,0.258659070543701,-0.251466121688985,0.762458803391535,0.323264032867746,174
"psi - x",0.456117892831981,0.221239166611107,0.022497094304554,0.889738691359407,0.0392409990157015,174
"psi - theta",1.38110297894393,0.51598897768448,0.369783166262712,2.39242279162516,0.00743704078334655,174
"rho - (Intercept)",-0.969640443170161,0.117536698474936,-1.20000813904278,-0.739272747297543,1.58815916364267e-16,174
"rho - x",0.512503347894902,0.116439456957676,0.284286205878455,0.740720489911349,1.0752601779045e-05,174
"psi - (Intercept)",0.303627501574111,0.276900691802963,-0.239087881653922,0.846342884802144,0.272850715057162,175
"psi - x",0.202677842801836,0.218448397741483,-0.225473149251951,0.630828834855623,0.353507952998662,175
"psi - theta",1.63904634127574,0.560496591502878,0.540493208472641,2.73759947407884,0.00345259240800781,175
"rho - (Intercept)",-0.967966283554271,0.101855277916083,-1.16759895990511,-0.768333607203431,2.03245787864052e-21,175
"rho - x",0.594046108629253,0.0966180599967675,0.404678190779458,0.783414026479047,7.82703448397989e-10,175
"psi - (Intercept)",0.653402723559823,0.298591534761651,0.0681740693384481,1.2386313777812,0.0286490080587665,176
"psi - x",0.63401205854947,0.263839394080046,0.11689634844971,1.15112776864923,0.0162601771317433,176
"psi - theta",0.557889571354054,0.457067970234664,-0.337947188792713,1.45372633150082,0.222243799432878,176
"rho - (Intercept)",-0.831168396978673,0.105102094944225,-1.03716471776906,-0.625172076188283,2.61136854673481e-15,176
"rho - x",0.469470335252713,0.107045836441371,0.25966435113266,0.679276319372766,1.15616299222353e-05,176
"psi - (Intercept)",0.480500196779524,0.311125370176902,-0.129294323443895,1.09029471700294,0.122492880148236,177
"psi - x",0.222295708774424,0.22724567798414,-0.223097635716876,0.667689053265725,0.327966741714531,177
"psi - theta",1.40905439193056,0.528527888105415,0.373158766418927,2.44495001744218,0.00767601067192417,177
"rho - (Intercept)",-1.07257244844615,0.105103489639921,-1.27857150278988,-0.86657339410243,1.88481124503026e-24,177
"rho - x",0.611742214982511,0.0935935362007074,0.428302254843379,0.795182175121644,6.31188989590395e-11,177
"psi - (Intercept)",0.338156935558754,0.261674616256011,-0.174715887971367,0.851029759088875,0.19626011292617,178
"psi - x",0.329902213966387,0.18661325950035,-0.0358530536919267,0.695657481624701,0.0770878087029433,178
"psi - theta",1.1687808894695,0.455845287454777,0.27534054353583,2.06222123540317,0.0103477748255019,178
"rho - (Intercept)",-0.83275395195084,0.0995176102324964,-1.02780488383403,-0.637703020067653,5.86514296863893e-17,178
"rho - x",0.516905614315623,0.0924223455656262,0.33576114564028,0.698050082990965,2.23354173730295e-08,178
"psi - (Intercept)",0.865340913229672,0.380962796466012,0.118667552706627,1.61201427375272,0.0231192791929253,179
"psi - x",0.500982572062687,0.227842593360094,0.0544192949326984,0.947545849192675,0.0278914353536536,179
"psi - theta",0.0459487869100599,0.472033662747185,-0.879220191564949,0.971117765385069,0.922454658307053,179
"rho - (Intercept)",-0.865715699387483,0.111324064318632,-1.08390685606462,-0.647524542710344,7.45368210677281e-15,179
"rho - x",0.595805834149426,0.107968821669751,0.384190832223486,0.807420836075366,3.42267941008923e-08,179
"psi - (Intercept)",0.622689104060812,0.317319266405113,0.000754770306120478,1.2446234378155,0.0497226144080285,180
"psi - x",0.504824547905702,0.30724592158689,-0.0973663928014195,1.10701548861282,0.100369803406558,180
"psi - theta",1.66763375270743,0.66010497899917,0.373851767853493,2.96141573756137,0.0115265759137154,180
"rho - (Intercept)",-1.05129668768492,0.10384333269754,-1.25482587980671,-0.847767495563129,4.32938374911552e-24,180
"rho - x",0.387164035882694,0.103811474709132,0.183697284270804,0.590630787494584,0.000191866406932072,180
"psi - (Intercept)",0.643244981531402,0.357910019183883,-0.0582457657750479,1.34473572883785,0.0722998418907376,181
"psi - x",0.351025132408082,0.27289965305018,-0.183848358963747,0.88589862377991,0.198345658128311,181
"psi - theta",1.67101296160949,0.739588120126798,0.221446882767281,3.12057904045169,0.0238595595219536,181
"rho - (Intercept)",-0.955725940460375,0.0947652368223689,-1.14146239161863,-0.769989489302123,6.4237179157157e-24,181
"rho - x",0.452483202429831,0.0865472444717304,0.282853720304056,0.622112684555606,1.71201463570583e-07,181
"psi - (Intercept)",0.466050612086649,0.275666791404877,-0.0742463708006263,1.00634759497392,0.0909074464889915,182
"psi - x",0.147582691758609,0.235734754346941,-0.314448936665791,0.609614320183009,0.531279506396927,182
"psi - theta",1.2534609866113,0.463828106119402,0.344374603599847,2.16254736962275,0.00688355707318639,182
"rho - (Intercept)",-0.977018980815155,0.103685219828114,-1.18023827740738,-0.773799684222933,4.38655940484233e-21,182
"rho - x",0.702765693149241,0.100890469961619,0.505024005641147,0.900507380657335,3.26937156856141e-12,182
"psi - (Intercept)",1.32508869132679,0.537183580327691,0.272228220798233,2.37794916185534,0.0136351825743203,183
"psi - x",0.540062376576744,0.403423865219901,-0.250633869758202,1.33075862291169,0.180669286112523,183
"psi - theta",0.0821853585204751,0.757404095938796,-1.40229939126268,1.56667010830363,0.913591734894279,183
"rho - (Intercept)",-0.925593193953299,0.108996642082996,-1.13922268687177,-0.711963701034824,2.0321192822443e-17,183
"rho - x",0.575726773864846,0.154033543556978,0.273826576082087,0.877626971647605,0.000185732453369743,183
"psi - (Intercept)",0.209729739897454,0.259638282769888,-0.299151943339353,0.71861142313426,0.419219174552953,184
"psi - x",0.0484509785414451,0.208557647909587,-0.360314500061731,0.457216457144621,0.816293703279251,184
"psi - theta",1.40188122914222,0.381312908615773,0.654521661415088,2.14924079686934,0.000236493954545253,184
"rho - (Intercept)",-0.814792469968904,0.0992241233039052,-1.00926817804212,-0.620316761895689,2.18193291206526e-16,184
"rho - x",0.601956704725111,0.0974891821493648,0.410881418830091,0.793031990620131,6.6331184776391e-10,184
"psi - (Intercept)",0.658165916742537,0.281775452398228,0.105896178314531,1.21043565517054,0.0195026271292675,185
"psi - x",0.0931098761645088,0.236916515286621,-0.371237961140002,0.557457713469019,0.69431422635718,185
"psi - theta",0.600656697257126,0.474243383569,-0.328843254444529,1.53015664895878,0.205313419085266,185
"rho - (Intercept)",-0.906081838241901,0.104653813519602,-1.11119954358509,-0.700964132898711,4.80551469707646e-18,185
"rho - x",0.497413658598543,0.107728505964563,0.286269666799691,0.708557650397395,3.88785431859398e-06,185
"psi - (Intercept)",0.399554165771443,0.24053452427734,-0.0718848388506188,0.870993170393505,0.096691471523219,186
"psi - x",0.492738487550456,0.203474934779302,0.0939349436263885,0.891542031474524,0.0154515997040064,186
"psi - theta",0.940494389725752,0.404575696263971,0.147540596028153,1.73344818342335,0.0200910139235749,186
"rho - (Intercept)",-0.764519871888159,0.0995018778428097,-0.95953996885417,-0.569499774922148,1.54834067715784e-14,186
"rho - x",0.470334109394273,0.0922918857640915,0.289445337231368,0.651222881557177,3.46614336899277e-07,186
"psi - (Intercept)",0.212619252978035,0.242392092596372,-0.262460518648151,0.687699024604222,0.380393902386602,187
"psi - x",0.16217823211687,0.173532689595048,-0.177939589629793,0.502296053863533,0.350010580205994,187
"psi - theta",1.43116111673701,0.457516349005811,0.534445550347366,2.32787668312666,0.00175934781286582,187
"rho - (Intercept)",-0.790695044160567,0.0909558498857798,-0.968965234119927,-0.612424854201208,3.5245145909014e-18,187
"rho - x",0.385814141801559,0.0894947054218098,0.21040774236779,0.561220541235328,1.62497646645618e-05,187
"psi - (Intercept)",0.781163994889319,0.289249365834311,0.214245655303019,1.34808233447562,0.00692021842368422,188
"psi - x",0.550077308697027,0.21113991353987,0.136250682459981,0.963903934934073,0.00918008371668301,188
"psi - theta",0.393967395712205,0.428609958309794,-0.446092685990204,1.23402747741461,0.358004243768939,188
"rho - (Intercept)",-0.72909871069496,0.0944592527445147,-0.914235444080775,-0.543961977309145,1.17560441951307e-14,188
"rho - x",0.254349037401041,0.0970971587014133,0.0640421033451006,0.444655971456981,0.00880507157988382,188
"psi - (Intercept)",0.439038749245421,0.278570712102757,-0.10694981362366,0.985027312114502,0.115016449329896,189
"psi - x",0.400928873320164,0.182389424066857,0.04345217098812,0.758405575652207,0.0279346843294918,189
"psi - theta",1.25148342810639,0.604716553151513,0.0662607630742242,2.43670609313856,0.038495700235419,189
"rho - (Intercept)",-0.803743082714679,0.107972229055351,-1.01536476299368,-0.592121402435682,9.76965091493136e-14,189
