"parameter","Est","SE","lower","upper","p","simulation"
"rho - (Intercept)",-1.16535966726853,0.10958227631885,-1.38013698219739,-0.950582352339665,2.05790263262136e-26,285
"rho - x",0.634842850166551,0.112120306807043,0.415091086889165,0.854594613443937,1.49481415920184e-08,285
"psi - (Intercept)",0.649962564375117,0.324418744159738,0.0141135099123157,1.28581161883792,0.0451270816969232,286
"psi - x",0.409639181162653,0.155515170451083,0.104835048028923,0.714443314296384,0.00843659574287102,286
"psi - theta",-0.400533416304303,0.362265167093581,-1.11056009666111,0.309493264052501,0.268884094153172,286
"rho - (Intercept)",-0.781838206924902,0.122484072957272,-1.02190257860093,-0.541773835248873,1.73444846406357e-10,286
"rho - x",0.494253268162834,0.0874843394186473,0.322787113691008,0.665719422634661,1.60802960270554e-08,286
"psi - (Intercept)",0.81026973060838,0.29987583059462,0.222523902808891,1.39801555840787,0.00689201427302946,287
"psi - x",0.42707125219493,0.163703180516965,0.106218914227021,0.74792359016284,0.00908564452583146,287
"psi - theta",-0.649374864465298,0.348506348576969,-1.33243475605972,0.0336850271291227,0.0624188657216698,287
"rho - (Intercept)",-0.77667805290845,0.112113675429321,-0.996416818924333,-0.556939286892568,4.28057366601404e-12,287
"rho - x",0.466541622280598,0.0901697942490713,0.289812073059032,0.643271171502165,2.29092549651712e-07,287
"psi - (Intercept)",0.797211966363829,0.36424110795303,0.083312513086924,1.51111141964073,0.0286191604931826,288
"psi - x",0.404473065683294,0.177445949708106,0.0566853950529014,0.752260736313687,0.0226423719351058,288
"psi - theta",-0.227540501405086,0.409385925893406,-1.02992217193374,0.574841169123572,0.578341233036014,288
"rho - (Intercept)",-0.804679075560212,0.117700814252099,-1.03536843244537,-0.573989718675058,8.10674146170621e-12,288
"rho - x",0.557110770276276,0.0932420902634674,0.374359631516647,0.739861909035905,2.30252491678748e-09,288
"psi - (Intercept)",0.538755838666989,0.318934328020556,-0.0863439576867835,1.16385563502076,0.0911739182238452,289
"psi - x",0.247913039196799,0.180598034991104,-0.106052605064469,0.601878683458068,0.169835096185979,289
"psi - theta",-0.192997944304477,0.386710371073165,-0.950936344056,0.564940455447047,0.617725700212868,289
"rho - (Intercept)",-0.916971222189975,0.120699268334382,-1.1535374410857,-0.680405003294252,3.02708546313124e-14,289
"rho - x",0.516447937170858,0.102283010078666,0.315976921186325,0.716918953155392,4.43651291263864e-07,289
"psi - (Intercept)",1.0561264828259,0.377172697356666,0.316881580055008,1.79537138559679,0.00510845905647893,290
"psi - x",0.560828076149098,0.212031557179496,0.145253860491341,0.976402291806856,0.00816856711799917,290
"psi - theta",-0.737653567565335,0.41345203818378,-1.54800467174022,0.0726975366095531,0.0744020002100707,290
"rho - (Intercept)",-0.850084130236315,0.112643523412684,-1.07086137921687,-0.62930688125576,4.46508898033932e-14,290
"rho - x",0.430773650038477,0.102476044753602,0.229924293043303,0.63162300703365,2.62642415832345e-05,290
"psi - (Intercept)",1.00067721612075,0.388076372132319,0.240061503490442,1.76129292875106,0.00992138039486434,291
"psi - x",0.140004472533976,0.264155827451041,-0.377731435576441,0.657740380644394,0.596106985863626,291
"psi - theta",-0.264696792636037,0.47949911857777,-1.20449779566717,0.675104210395093,0.580929379458434,291
"rho - (Intercept)",-0.973289466165401,0.112838637081742,-1.1944491309102,-0.752129801420601,6.38142145758186e-18,291
"rho - x",0.475560431742735,0.114483649676546,0.251176601558005,0.699944261927464,3.26771191377819e-05,291
"psi - (Intercept)",0.351845073237675,0.264089911215118,-0.165761641424336,0.869451787899687,0.182764009612701,292
"psi - x",0.429181406554375,0.168081695801332,0.0997473363233466,0.758615476785403,0.0106673982461227,292
"psi - theta",0.219257140349697,0.368458096722729,-0.502907459039028,0.941421739738422,0.551798892794915,292
"rho - (Intercept)",-0.91411521396991,0.12322538639458,-1.15563253328432,-0.672597894655501,1.18688899986789e-13,292
"rho - x",0.498617467434504,0.0967754448218046,0.308941080995924,0.688293853873084,2.57291925679707e-07,292
"psi - (Intercept)",0.725971895628901,0.31364342017605,0.11124208809588,1.34070170316192,0.0206325913222108,293
"psi - x",0.777505733998624,0.231620398287501,0.3235380952703,1.23147337272695,0.000788471957773106,293
"psi - theta",-0.344414664914108,0.401816619841042,-1.13196076819217,0.443131438363956,0.391365361624158,293
"rho - (Intercept)",-0.888022717554881,0.11620519431251,-1.11578071322388,-0.660264721885883,2.14121784745525e-14,293
"rho - x",0.363591496433325,0.122639471247496,0.123222549705197,0.603960443161453,0.00302960115100087,293
"psi - (Intercept)",0.728617391635426,0.32530396401899,0.0910333381300915,1.36620144514076,0.0251035958210787,294
"psi - x",0.28051690809924,0.164261720994176,-0.0414301490879116,0.602463965286392,0.0876839222315003,294
"psi - theta",-0.160624730111447,0.39651112394499,-0.937772252513124,0.61652279229023,0.685407577166326,294
"rho - (Intercept)",-0.869204694886541,0.110379633436602,-1.08554480104901,-0.652864588724069,3.41606085273222e-15,294
"rho - x",0.312940979003023,0.0889419538460747,0.138617952750093,0.487264005255953,0.000434017458840359,294
"psi - (Intercept)",1.29758237186018,0.571450214064753,0.177560533335564,2.4176042103848,0.0231661658115938,295
"psi - x",0.554391584581694,0.251406231671508,0.0616444250166046,1.04713874414678,0.0274426963270453,295
"psi - theta",-0.899694456457117,0.583196894485989,-2.04273936554526,0.243350452631028,0.122904994025114,295
"rho - (Intercept)",-0.954514598054011,0.124824682188248,-1.19916647952464,-0.709862716583387,2.05975466349761e-14,295
"rho - x",0.630017089611587,0.113208558766312,0.408132391687928,0.851901787535245,2.6200027012802e-08,295
"psi - (Intercept)",6.84542854578895,23.7988057679206,-39.7993736343995,53.4902307259774,0.773624250969119,296
"psi - x",-0.0114066278942217,0.223455535432632,-0.449371429488294,0.426558173699851,0.959288449690477,296
"psi - theta",-6.65478302494966,23.7641982592106,-53.2317557344719,39.9221896845726,0.779451434970176,296
"rho - (Intercept)",-0.992783567026804,0.0834031181750302,-1.1562506748482,-0.829316459205406,1.13574541981086e-32,296
"rho - x",0.553160710190853,0.0736465351734935,0.408816153664644,0.697505266717063,5.86677485044271e-14,296
"psi - (Intercept)",0.645060774646746,0.289666075789031,0.0773256985571954,1.2127958507363,0.0259531754212872,297
"psi - x",0.292464542407371,0.177816766021634,-0.0560499148424177,0.64097899965716,0.10002089386317,297
"psi - theta",-0.352926773400882,0.342493692678104,-1.02420207598209,0.318348529180331,0.302793129797627,297
"rho - (Intercept)",-0.781676524171054,0.110054891812002,-0.997380148445029,-0.565972899897078,1.22426149120277e-12,297
"rho - x",0.504429613911795,0.102051211413319,0.304412914963006,0.704446312860583,7.69663335434012e-07,297
"psi - (Intercept)",0.57453588841055,0.259652709364664,0.0656259295675617,1.08344584725354,0.0269177141045465,298
"psi - x",0.578575710167441,0.242409746229903,0.103461338055337,1.05369008227954,0.0169972356493749,298
"psi - theta",-0.464279228769839,0.335372450722366,-1.12159715359261,0.193038696052931,0.166245491937474,298
"rho - (Intercept)",-0.784345435880196,0.111085294633912,-1.00206861257468,-0.566622259185709,1.656069321249e-12,298
"rho - x",0.46195295910224,0.146182237598713,0.175441038229287,0.748464879975194,0.00157705851312682,298
"psi - (Intercept)",0.451837962628968,0.264060618085851,-0.0657113385546856,0.969387263812621,0.0870599708519196,299
"psi - x",0.253616261777798,0.15813595077439,-0.0563245064010058,0.563557029956602,0.108761178826199,299
"psi - theta",0.110791865154082,0.331247550277929,-0.538441403357778,0.760025133665943,0.738026070835358,299
"rho - (Intercept)",-0.853426440930555,0.119794762698716,-1.08821986135656,-0.618633020504549,1.04784729313784e-12,299
"rho - x",0.489990907580111,0.0949559678563039,0.303880630464612,0.676101184695609,2.46698347406995e-07,299
"psi - (Intercept)",1.38224486168552,0.479477377980723,0.4424864694416,2.32200325392943,0.00394138101117045,300
"psi - x",-0.00406184740676375,0.211989335209275,-0.419553309523532,0.411429614710005,0.984712971348966,300
"psi - theta",-1.08458759825736,0.474714192136022,-2.01501031779399,-0.154164878720727,0.0223294255080872,300
"rho - (Intercept)",-0.938835987164247,0.111946991939359,-1.15824805954299,-0.719423914785508,5.01113588912411e-17,300
"rho - x",0.682151214711599,0.0904504152885627,0.504871658359325,0.859430771063873,4.63832107511345e-14,300
"psi - (Intercept)",0.64888635306456,0.314238023101139,0.0329911452132625,1.26478156091586,0.0389275666565339,301
"psi - x",0.506504234278127,0.261816112404807,-0.0066459166075844,1.01965438516384,0.0530418470847568,301
"psi - theta",-0.20707423521663,0.367886143521785,-0.928117826930662,0.513969356497401,0.573519408492161,301
"rho - (Intercept)",-0.925229688171791,0.113634138151593,-1.14794850636316,-0.702510869980419,3.88221218695697e-16,301
"rho - x",0.420105494938494,0.137488239088872,0.150633498026473,0.689577491850516,0.00224630129264917,301
"psi - (Intercept)",0.535739108022319,0.294523966467245,-0.041517258837364,1.112995474882,0.0689114233350737,302
"psi - x",0.254894850443787,0.215990273288161,-0.168438306211972,0.678228007099545,0.237951737871236,302
"psi - theta",-0.316984770228046,0.370246415759581,-1.04265441052187,0.408684870065776,0.391917352382115,302
"rho - (Intercept)",-0.980351833054044,0.119806795710787,-1.21516883775033,-0.745534828357753,2.77385014803764e-16,302
"rho - x",0.380442748225231,0.127011775992962,0.131504241666556,0.629381254783905,0.0027414406935551,302
"psi - (Intercept)",0.312462401449744,0.237284486109811,-0.15260664541558,0.777531448315067,0.18789692627263,303
"psi - x",0.452631991589569,0.147802453340282,0.162944506215955,0.742319476963183,0.00219561097912149,303
"psi - theta",0.00412645182144736,0.32365757420253,-0.630230736939111,0.638483640582006,0.98982769671601,303
"rho - (Intercept)",-0.822639971701487,0.116061782971829,-1.05011688630778,-0.595163057095197,1.3611433668479e-12,303
"rho - x",0.317846552357413,0.0914635140725489,0.138581358875745,0.497111745839082,0.000510627676996437,303
"psi - (Intercept)",0.516821715492959,0.307338676585751,-0.0855510216713166,1.11919445265723,0.0926458011826257,304
"psi - x",0.0959815560301806,0.251056913066403,-0.396080951649773,0.588044063710134,0.702231474771978,304
"psi - theta",0.558385960378296,0.413216046006645,-0.251502607628775,1.36827452838537,0.176593836776618,304
"rho - (Intercept)",-1.01292727266696,0.114751478359245,-1.23783603742381,-0.788018507910117,1.07387117716002e-18,304
"rho - x",0.570727276792756,0.123451729873902,0.32876633241074,0.812688221174772,3.78083034878267e-06,304
"psi - (Intercept)",0.680427539523642,0.309283252915089,0.0742435027886745,1.28661157625861,0.0278058895626981,305
"psi - x",0.375013337669706,0.236935941790071,-0.0893725748819114,0.839399250221324,0.113475593334121,305
"psi - theta",-0.454792008182234,0.360472709823556,-1.16130553684596,0.251721520481493,0.207073144301783,305
"rho - (Intercept)",-0.846079392423393,0.117839613207371,-1.07704079026197,-0.615117994584815,6.97505042906376e-13,305
"rho - x",0.405954018936743,0.136144758429658,0.139115195730707,0.672792842142779,0.00286575783555849,305
"psi - (Intercept)",0.577673715553089,0.299466717433445,-0.00927026518489671,1.16461769629107,0.0537298600077795,306
"psi - x",0.242203046670528,0.226469360086479,-0.201668742700803,0.686074836041859,0.284856229351937,306
"psi - theta",-0.18054655652683,0.349808087309175,-0.866157809153655,0.505064696099996,0.605763399810697,306
"rho - (Intercept)",-0.895140944061723,0.116992734276434,-1.1244424896964,-0.665839398427048,1.99031173937157e-14,306
"rho - x",0.639297726284728,0.127560765567878,0.38928321993133,0.889312232638126,5.39481095099368e-07,306
"psi - (Intercept)",1.01116672495261,0.365383837161362,0.295027563583292,1.72730588632193,0.00565037201809264,307
"psi - x",0.166679087498922,0.180601122900296,-0.18729260895315,0.520650783950994,0.356052651090493,307
"psi - theta",-0.534282441341275,0.400074815166829,-1.31841467018978,0.249849787507229,0.1817270414681,307
"rho - (Intercept)",-0.874730209305075,0.110637727308465,-1.09157617016103,-0.657884248449121,2.65245165645909e-15,307
"rho - x",0.452794110666889,0.0896630447377326,0.27705777223673,0.628530449097049,4.41920098464356e-07,307
"psi - (Intercept)",1.25799535025418,0.449547983403844,0.376897493460041,2.13909320704833,0.00513634475084172,308
"psi - x",0.688079267952054,0.304141982644196,0.0919719357828229,1.28418660012128,0.0236750459262543,308
"psi - theta",-0.990268067700936,0.528968377623666,-2.02702703680391,0.046490901402033,0.0611963347959274,308
"rho - (Intercept)",-0.828781513694851,0.108963835563312,-1.04234670701629,-0.615216320373414,2.82657519321704e-14,308
"rho - x",0.462908295483748,0.143003489584699,0.182626606234189,0.743189984733306,0.00120775654009187,308
"psi - (Intercept)",0.643458435745669,0.374194385039313,-0.0899490821484991,1.37686595363984,0.0855082040817342,309
"psi - x",0.567687562175353,0.196582296426525,0.182393341181187,0.952981783169519,0.0038796398446999,309
"psi - theta",-0.280096026922541,0.481541455193847,-1.22389993616549,0.663707882320406,0.560792048336712,309
"rho - (Intercept)",-0.980441346766529,0.124169440535003,-1.22380897819562,-0.737073715337436,2.88007022578922e-15,309
"rho - x",0.45750224543654,0.0930160491678881,0.275194139083272,0.639810351789807,8.7196472937642e-07,309
"psi - (Intercept)",0.32665373953166,0.275715795586642,-0.213739289786967,0.867046768850287,0.236117094880442,310
"psi - x",0.454384398674582,0.169646148711293,0.12188405708452,0.786884740264643,0.00739694091707317,310
"psi - theta",0.0450226129594891,0.352869968689803,-0.6465898168983,0.736635042817279,0.89847359409225,310
"rho - (Intercept)",-0.861666201586119,0.129109761635284,-1.11471668444383,-0.608615718728411,2.49085971567375e-11,310
"rho - x",0.591044986592197,0.107260369256922,0.380818525880163,0.80127144730423,3.58067566565824e-08,310
"psi - (Intercept)",0.874606649469264,0.340663324556624,0.206918802484601,1.54229449645393,0.010247507055729,311
"psi - x",0.581288045453947,0.180476489227828,0.227560626511173,0.93501546439672,0.0012781017097833,311
"psi - theta",-0.652016861701277,0.41466845823186,-1.46475210536047,0.16071838195792,0.115862186290673,311
"rho - (Intercept)",-0.857880548780689,0.113573661904543,-1.08048083570592,-0.635280261855457,4.23660249223269e-14,311
"rho - x",0.355021268858909,0.0965921065661739,0.165704218798353,0.544338318919464,0.000237413104800578,311
"psi - (Intercept)",0.430731362681076,0.267246796363993,-0.0930627331760596,0.954525458538211,0.10701933502353,312
"psi - x",0.292725508026925,0.191887263329412,-0.0833666171906763,0.668817633244526,0.127132501107043,312
"psi - theta",0.0945692046127227,0.367853584290656,-0.626410572180932,0.815548981406378,0.797114067727597,312
"rho - (Intercept)",-0.823843528124509,0.106690847513405,-1.03295374673084,-0.61473330951818,1.14713946275671e-14,312
"rho - x",0.473175050521145,0.11047696071709,0.256644186394203,0.689705914648087,1.8437345481515e-05,312
"psi - (Intercept)",0.633969931797894,0.306172600892737,0.0338826609951737,1.23405720260061,0.0383934599415884,313
"psi - x",0.295878536465874,0.14744597231305,0.00688974106680595,0.584867331864941,0.0447825526383259,313
"psi - theta",-0.0673229558353857,0.38781581014413,-0.827427976353104,0.692782064682333,0.862183619364159,313
"rho - (Intercept)",-0.887611074275178,0.114132592935112,-1.11130684589017,-0.663915302660188,7.42548433397735e-15,313
"rho - x",0.435900093460539,0.0782097993121001,0.282611703570717,0.589188483350361,2.49712411164952e-08,313
"psi - (Intercept)",0.428156431289324,0.268460008572389,-0.0980155168018728,0.954328379380521,0.110743294552857,314
