"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.666141125379789,0.148468072351935,0.375149050715909,0.957133200043669,7.23132740800203e-06,283
"psi - (Intercept)",1.53571681170876,0.84550122796181,-0.121435143980778,3.1928687673983,0.069318394039626,284
"psi - x",-0.732894882888625,0.711462748713452,-2.12733624670886,0.661546480931611,0.302951780269162,284
"psi - theta",0.548176103372575,0.494598738174085,-0.421219610247587,1.51757181699274,0.267721520027585,284
"rho - (Intercept)",-1.04270857147587,0.119515708325089,-1.27695505537984,-0.808462087571906,2.67482385153318e-18,284
"rho - x",0.963143631423485,0.10138649870379,0.764429745445439,1.16185751740153,2.10449796924159e-21,284
"psi - (Intercept)",0.124387678491875,0.264581148839463,-0.394181844221703,0.642957201205453,0.638261755730227,285
"psi - x",0.976247449634043,0.248947898003143,0.488318535520932,1.46417636374715,8.80019903974756e-05,285
"psi - theta",1.89847855121721,0.631441953711658,0.660875063614752,3.13608203881967,0.00264207548281617,285
"rho - (Intercept)",-0.964080717861065,0.113547585459703,-1.18662989589357,-0.741531539828563,2.0567288756955e-17,285
"rho - x",0.574935365883817,0.111833613739312,0.355745510693801,0.794125221073833,2.7329621410615e-07,285
"psi - (Intercept)",0.832904046968012,0.387138586979582,0.0741263594623047,1.59168173447372,0.031441770908502,286
"psi - x",0.918931411071781,0.240917795387928,0.446741208876653,1.39112161326691,0.000136572552003531,286
"psi - theta",0.796226923726451,0.581290953057019,-0.34308240880427,1.93553625625717,0.170762999059904,286
"rho - (Intercept)",-0.914236905919798,0.112793638274378,-1.13530837462282,-0.693165437216778,5.25747589263078e-16,286
"rho - x",0.469788206143265,0.0795099598838516,0.313951548358692,0.625624863927839,3.45141741037696e-09,286
"psi - (Intercept)",0.879792159612688,0.501653058949467,-0.103429768662617,1.86301408788799,0.0794671664520859,287
"psi - x",1.07564362892316,0.258533414433087,0.568927447834144,1.58235981001218,3.1746902405182e-05,287
"psi - theta",0.771019077411694,0.951648764299169,-1.09417822654672,2.63621638137011,0.417829314294452,287
"rho - (Intercept)",-0.912708617968015,0.121271965573521,-1.1503973028265,-0.675019933109533,5.22661731840207e-14,287
"rho - x",0.507006424494408,0.0942865001591925,0.32220827995406,0.691804569034755,7.56127895347242e-08,287
"psi - (Intercept)",1.18217591566612,0.422279220020176,0.354523853006907,2.00982797832533,0.00511798496971328,288
"psi - x",1.37305648537063,0.255290164110701,0.872696958106337,1.87341601263493,7.51443834243238e-08,288
"psi - theta",-0.400306108666423,0.496749790549625,-1.3739178074715,0.573305590138658,0.42032900748097,288
"rho - (Intercept)",-0.729616223500937,0.1130363222491,-0.951163344054037,-0.508069102947837,1.08429218388311e-10,288
"rho - x",0.364000534188999,0.0887769665021556,0.190000877188055,0.538000191189943,4.12849176923712e-05,288
"psi - (Intercept)",0.527823485265218,0.301429273171501,-0.0629670340370103,1.11861400456745,0.079934008533468,289
"psi - x",0.964030311855171,0.237880185842009,0.497793714969137,1.4302669087412,5.06542291518314e-05,289
"psi - theta",0.566642924906417,0.484926329481682,-0.383795216032882,1.51708106584572,0.2425997282449,289
"rho - (Intercept)",-0.874775471631071,0.114522397128123,-1.09923524542539,-0.650315697836758,2.1982446497941e-14,289
"rho - x",0.486154718200873,0.0942133689254539,0.301499908244799,0.670809528156948,2.4675762055511e-07,289
"psi - (Intercept)",0.859474520498405,0.339425801861863,0.194212173425526,1.52473686757128,0.0113367887323963,290
"psi - x",0.895845310068818,0.247559151357853,0.410638289364127,1.38105233077351,0.000296072727034123,290
"psi - theta",0.395472335390177,0.47595448202072,-0.537381307650851,1.32832597843121,0.406028038933462,290
"rho - (Intercept)",-0.776920880447753,0.103279311772097,-0.979344611869147,-0.574497149026359,5.37296304348268e-14,290
"rho - x",0.399080433129672,0.0962453834737077,0.210442947842959,0.587717918416386,3.37612249857965e-05,290
"psi - (Intercept)",0.219871131797973,0.284321148273152,-0.337388078860478,0.777130342456424,0.439333227407095,291
"psi - x",1.26377705720736,0.27293903568692,0.728826377285907,1.79872773712882,3.65217476483222e-06,291
"psi - theta",1.53620135701972,0.536698220478363,0.48429217431539,2.58811053972405,0.00420553778391803,291
"rho - (Intercept)",-0.830508700349867,0.109044203615927,-1.04423141215994,-0.616785988539797,2.61137107835152e-14,291
"rho - x",0.422286818164126,0.102608793831728,0.221177277756843,0.623396358571409,3.86335656633648e-05,291
"psi - (Intercept)",0.264830193735041,0.276383401616752,-0.276871319358461,0.806531706828544,0.337962613496252,292
"psi - x",0.836205360991498,0.245025712148922,0.355963789893333,1.31644693208966,0.000643168209293686,292
"psi - theta",1.46601335259438,0.435137497404159,0.613159529359335,2.31886717582942,0.000754193386059036,292
"rho - (Intercept)",-0.913660406119374,0.106447597298172,-1.12229386306461,-0.705026949174133,9.22743357622208e-18,292
"rho - x",0.469246084155931,0.0976392819788973,0.277876608000941,0.66061556031092,1.54045385622397e-06,292
"psi - (Intercept)",0.511968281174863,0.362156654105542,-0.19784571763353,1.22178227998326,0.157460209612414,293
"psi - x",1.18451763535226,0.320257814183398,0.55682385378528,1.81221141691924,0.000216759717748702,293
"psi - theta",1.42893232085773,0.729140102924108,-0.000156020557348979,2.85802066227281,0.0500250172625586,293
"rho - (Intercept)",-0.992793570115003,0.121056399590728,-1.23005975341092,-0.755527386819086,2.38231143873975e-16,293
"rho - x",0.518987091876679,0.126247384895788,0.271546764338569,0.766427419414789,3.9416426700225e-05,293
"psi - (Intercept)",0.162944094849311,0.294677262615821,-0.41461272694055,0.740500916639172,0.580292297814846,294
"psi - x",1.15692697137025,0.242500522343146,0.681634681345534,1.63221926139497,1.83475083339491e-06,294
"psi - theta",2.05020102675006,1.13530849060485,-0.174962726177966,4.27536477967809,0.0709411964481972,294
"rho - (Intercept)",-0.954324437251664,0.14762855382123,-1.24367108583101,-0.66497778867232,1.01726974748345e-10,294
"rho - x",0.517876968066277,0.100303428267414,0.32128586113625,0.714468074996304,2.42888925514018e-07,294
"psi - (Intercept)",0.487447438962493,0.321271800527068,-0.142233719318896,1.11712859724388,0.129205305360448,295
"psi - x",1.37342617024374,0.29900767935135,0.787381887614196,1.95947045287329,4.36331745609016e-06,295
"psi - theta",1.13104215177725,0.477788862506857,0.194593189049454,2.06749111450505,0.0179211809246485,295
"rho - (Intercept)",-0.797601752178541,0.104883779170211,-1.00317018191461,-0.592033322442476,2.85732383284209e-14,295
"rho - x",0.401686925838823,0.0930637040743069,0.219285417585288,0.584088434092358,1.58696726497005e-05,295
"psi - (Intercept)",0.365004582790534,0.278478742328911,-0.180803722634141,0.91081288821521,0.189956110312201,296
"psi - x",0.796477973287792,0.201690963848828,0.401170948136918,1.19178499843866,7.84777713679226e-05,296
"psi - theta",1.13565851712009,0.474173923102994,0.206294705430161,2.06502232881003,0.0166192208988085,296
"rho - (Intercept)",-0.848349367642886,0.113371544543445,-1.07055351181972,-0.626145223466056,7.26931872218238e-14,296
"rho - x",0.627049682805242,0.097755007239485,0.4354533893074,0.818645976303085,1.41283999217898e-10,296
"psi - (Intercept)",1.05874668626529,0.476870454812967,0.124097769540634,1.99339560298994,0.0264053504822223,297
"psi - x",1.0164267685335,0.298462438102871,0.431451139113854,1.60140239795314,0.000660325312942715,297
"psi - theta",0.997396882001734,0.717315687415207,-0.408516030877662,2.40330979488113,0.164390036715182,297
"rho - (Intercept)",-1.04870059912741,0.110865556484522,-1.26599309696306,-0.831408101291753,3.10277977969826e-21,297
"rho - x",0.525291677437173,0.100342310350912,0.328624363023844,0.721958991850502,1.64987687894224e-07,297
"psi - (Intercept)",0.782054269990652,0.347651064046489,0.100670705272505,1.4634378347088,0.024478289699546,298
"psi - x",0.968749670146565,0.251832055632542,0.475167910954095,1.46233142933904,0.000119666470464418,298
"psi - theta",0.51943010555873,0.474461825804095,-0.410497985056413,1.44935819617387,0.273614149977458,298
"rho - (Intercept)",-0.956647076053624,0.112070685867357,-1.17630158407634,-0.736992568030903,1.3882292285679e-17,298
"rho - x",0.486486613376082,0.112191244579501,0.266595814619536,0.706377412132628,1.44949786169218e-05,298
"psi - (Intercept)",0.66891422786843,0.400875930216529,-0.116788157624958,1.45461661336182,0.09519042073055,299
"psi - x",1.20007172834111,0.292158156607383,0.627452263601025,1.77269119308119,3.99774618508313e-05,299
"psi - theta",1.74427254244379,0.852569423897871,0.073267177283902,3.41527790760368,0.0407661228519942,299
"rho - (Intercept)",-0.938948498292764,0.110231547589425,-1.15499836152815,-0.722898635057378,1.6238082414687e-17,299
"rho - x",0.428810177613811,0.0874857758816138,0.257341207726305,0.600279147501317,9.5115137943295e-07,299
"psi - (Intercept)",0.528785409662949,0.33924140756808,-0.136115531235161,1.19368635056106,0.119060542115435,300
"psi - x",0.94313131310227,0.234897186341128,0.482741287803864,1.40352133840067,5.9425293169543e-05,300
"psi - theta",0.698039944384977,0.478211707295777,-0.239237778900155,1.63531766767011,0.144375810458489,300
"rho - (Intercept)",-0.873615351117413,0.128025832392007,-1.12454137169651,-0.622689330538318,8.86986315273819e-12,300
"rho - x",0.571079817532116,0.111389163598324,0.352761068611361,0.789398566452872,2.94569910449058e-07,300
"psi - (Intercept)",0.332702480836417,0.285381455855856,-0.226634894496668,0.892039856169502,0.243688544262157,301
"psi - x",1.06881747588568,0.282898438963584,0.514346724234448,1.6232882275369,0.000158031929316178,301
"psi - theta",1.49121845930342,0.500954117702397,0.509366430699681,2.47307048790715,0.00291315218900203,301
"rho - (Intercept)",-1.01439277934705,0.113486308272348,-1.23682185629926,-0.791963702394834,3.94632773864937e-19,301
"rho - x",0.508335277058232,0.117180359765678,0.278665992222057,0.738004561894406,1.43746778929923e-05,301
"psi - (Intercept)",0.199860968958196,0.26009125533263,-0.309908524187569,0.709630462103962,0.4422339422676,302
"psi - x",0.966266228506307,0.236190276503513,0.503341793060865,1.42919066395175,4.29424544988576e-05,302
"psi - theta",0.819518974087988,0.427989614170441,-0.0193252554432702,1.65836320361925,0.055516684767705,302
"rho - (Intercept)",-0.90530106296332,0.119374791239186,-1.13927135445411,-0.671330771472528,3.35870640452978e-14,302
"rho - x",0.338887324484415,0.127314377449963,0.0893557299683494,0.58841891900048,0.00777205728306588,302
"psi - (Intercept)",0.510422718798642,0.367822614481656,-0.210496358284764,1.23134179588205,0.165232327955932,303
"psi - x",1.22785135600046,0.302463932496379,0.635032941685204,1.82066977031572,4.91785888605452e-05,303
"psi - theta",1.41062653337311,0.681680568664796,0.0745571698293248,2.74669589691689,0.0385145137194015,303
"rho - (Intercept)",-1.08788703679594,0.127011972034984,-1.33682592758992,-0.838948146001962,1.07858235765039e-17,303
"rho - x",0.638283117782391,0.101844664221805,0.438671243890078,0.837894991674704,3.67546042219535e-10,303
"psi - (Intercept)",0.528216790956091,0.337822744742129,-0.133903621896949,1.19033720380913,0.117913519254493,304
"psi - x",0.80214913185438,0.258400340999703,0.295693769902093,1.30860449380667,0.00190737430634965,304
"psi - theta",1.0135391303746,0.474479360810052,0.0835766717793117,1.94350158896988,0.0326706166642398,304
"rho - (Intercept)",-1.03901404249188,0.120206206207071,-1.27461387737593,-0.803414207607828,5.44702814925153e-18,304
"rho - x",0.657936173337101,0.128251525534474,0.406567802327212,0.909304544346989,2.89672009934946e-07,304
"psi - (Intercept)",0.870468566258645,0.368828922423703,0.14757716185147,1.59335997066582,0.0182706201188135,305
"psi - x",0.846314327067605,0.425254831244237,0.0128301735772417,1.67979848055797,0.0465761170846087,305
"psi - theta",0.560349137270072,0.65089807132061,-0.715387640124906,1.83608591466505,0.389300748225372,305
"rho - (Intercept)",-0.991187135904942,0.125982001799218,-1.23810732213167,-0.744266949678216,3.61253957326584e-15,305
"rho - x",0.787467117895954,0.14627932670916,0.500764905863233,1.07416932992868,7.31280011518193e-08,305
"psi - (Intercept)",1.00897384625706,0.448879507218092,0.129186178711509,1.8887615138026,0.024591434497266,306
"psi - x",1.16972839872001,0.348541085230895,0.486600424534951,1.85285637290507,0.000790584581913455,306
"psi - theta",0.36349402164697,0.708185623790751,-1.02452429535193,1.75151233864587,0.607758924110123,306
"rho - (Intercept)",-0.956742516895265,0.118825336860289,-1.18963589759227,-0.723849136198259,8.1671216014842e-16,306
"rho - x",0.672016520572109,0.12004028823788,0.436741878932057,0.907291162212161,2.16516196870242e-08,306
"psi - (Intercept)",0.576106454184189,0.324653060720996,-0.0602018522996585,1.21241476066804,0.0759755964363883,307
"psi - x",1.19566576629145,0.342814378918273,0.523761930229172,1.86756960235374,0.000487024044986299,307
"psi - theta",1.14405808696161,0.601866763677317,-0.0355790933376103,2.32369526726083,0.0573217391457398,307
"rho - (Intercept)",-0.924558336258697,0.115989282635799,-1.1518931528175,-0.697223519699894,1.57310266882895e-15,307
"rho - x",0.511062800983052,0.103051291488898,0.309085981104473,0.713039620861631,7.07457647605234e-07,307
"psi - (Intercept)",0.0868776865955026,0.256123745943809,-0.41511563103985,0.588871004230855,0.734457563519251,308
"psi - x",0.894985870595553,0.253807217839629,0.397532864613569,1.39243887657754,0.000421500375854869,308
"psi - theta",2.17371553152662,0.63082425783598,0.937322705593889,3.41010835745935,0.000569300437215117,308
"rho - (Intercept)",-0.953215242441959,0.106494499958685,-1.16194062691258,-0.744489857971334,3.52787032311104e-19,308
"rho - x",0.501480821120419,0.120327838477266,0.265642591367424,0.737319050873414,3.07795196527688e-05,308
"psi - (Intercept)",0.306079152992684,0.279695422124873,-0.242113801012795,0.854272106998163,0.273810175688751,309
"psi - x",1.21294369532488,0.269502795688702,0.684727922042165,1.74115946860759,6.77389550508399e-06,309
"psi - theta",1.24115366598866,0.459485824872328,0.340577997832223,2.14172933414511,0.00690940484579627,309
"rho - (Intercept)",-0.904070496714658,0.110469490090615,-1.12058671868277,-0.687554274746549,2.74817907830967e-16,309
"rho - x",0.512412348137448,0.0877670506399893,0.340392089853766,0.68443260642113,5.27290116174816e-09,309
"psi - (Intercept)",0.481686876635675,0.334767300292867,-0.17444497514005,1.1378187284114,0.150187146076385,310
"psi - x",1.10224544349037,0.288542590180625,0.536712358730449,1.6677785282503,0.000133427770079169,310
"psi - theta",0.883991128296884,0.605282733268825,-0.302341229373977,2.07032348596775,0.144163735059806,310
"rho - (Intercept)",-0.93997694298681,0.127343218104363,-1.18956506414679,-0.69038882182683,1.56580860505747e-13,310
"rho - x",0.450504566522624,0.109535910228812,0.23581812746034,0.665191005584908,3.90807449297298e-05,310
"psi - (Intercept)",0.317288766104881,0.263654619781422,-0.199464793024306,0.834042325234069,0.228811597163553,311
"psi - x",0.75217607444608,0.189830323521163,0.380115477171013,1.12423667172115,7.42125356623295e-05,311
"psi - theta",1.35233906754954,0.439094586285101,0.491729492624223,2.21294864247485,0.00207114996968357,311
"rho - (Intercept)",-0.784143097808256,0.101443587429962,-0.982968875633522,-0.585317319982991,1.07678519916324e-14,311
"rho - x",0.417282113406567,0.0937783818750657,0.233479862402994,0.601084364410139,8.60054879941564e-06,311
"psi - (Intercept)",0.445440470308715,0.283110506542717,-0.109445926159901,1.00032686677733,0.115630804901172,312
"psi - x",1.53559198964563,0.289282978348018,0.968607770743033,2.10257620854822,1.10670969561093e-07,312
"psi - theta",0.486825083648769,0.45414356201078,-0.403279941703094,1.37693010900063,0.28373666265788,312
