"parameter","Est","SE","lower","upper","p","simulation"
"psi - theta",-0.542766953858465,0.636167513715311,-1.78963236887487,0.704098461157935,0.393558137757854,160
"rho - (Intercept)",-0.750551333712587,0.154945315544768,-1.05423857175353,-0.446864095671648,1.27266543909612e-06,160
"rho - x",0.252496317062256,0.131468853435074,-0.00517790075926289,0.510170534883776,0.0547848066687663,160
"psi - (Intercept)",11.9979167238988,37.1375911219869,-60.79042434777,84.7862577955676,0.746644775293033,161
"psi - x",2.07543538603234,0.728961858143263,0.646696397968153,3.50417437409653,0.00441179647014371,161
"psi - theta",-11.4325350480463,37.1387491261786,-84.2231457662247,61.3580756701322,0.758209358732008,161
"rho - (Intercept)",-1.22334879640273,0.108446001374098,-1.43589905336335,-1.01079853944212,1.63406169556751e-29,161
"rho - x",0.804985906565495,0.128808626406468,0.552525637910743,1.05744617522025,4.11842512175087e-10,161
"psi - (Intercept)",1.28236031163759,0.808425614379215,-0.302124776725337,2.86684540000052,0.112683961342827,162
"psi - x",1.03494817896272,0.493626591973362,0.0674578368836847,2.00243852104176,0.0360270849389559,162
"psi - theta",-0.136600569461656,0.938320248611867,-1.97567446270558,1.70247332378227,0.884253035130722,162
"rho - (Intercept)",-1.18656414884647,0.168705274315564,-1.51722041050693,-0.855907887186014,2.01624946752353e-12,162
"rho - x",0.649534621087632,0.180102027361484,0.296541133916477,1.00252810825879,0.000310377033613221,162
"psi - (Intercept)",0.500787325034715,0.336837249874066,-0.159401553369973,1.1609762034394,0.137085131481562,163
"psi - x",0.630525582802876,0.302254409824136,0.038117825379159,1.22293334022659,0.0369717655004378,163
"psi - theta",0.0952539842889422,0.443291334091949,-0.77358106518999,0.964089033767874,0.829861683165874,163
"rho - (Intercept)",-0.837934409491599,0.14811577993562,-1.12823600370748,-0.547632815275723,1.53778844144064e-08,163
"rho - x",0.653092056050287,0.163552363056635,0.332535314872863,0.973648797227711,6.51963521026667e-05,163
"psi - (Intercept)",0.731583895461554,0.449688795254599,-0.149789947488666,1.61295773841177,0.103765331864657,164
"psi - x",1.04894275057681,0.336898900359486,0.388633039441073,1.70925246171256,0.00184867587771532,164
"psi - theta",-0.546324646167423,0.615470413638906,-1.75262449044965,0.659975198114801,0.374727009123875,164
"rho - (Intercept)",-0.831418273584094,0.147327108513463,-1.12017410021691,-0.542662446951282,1.66773909478646e-08,164
"rho - x",0.529037510021922,0.139340402399634,0.25593533972732,0.802139680316524,0.000146618924498058,164
"psi - (Intercept)",1.24175249954954,0.657979025194367,-0.0478626924141889,2.53136769151328,0.0591304708833219,165
"psi - x",1.12443411840062,0.331256992806977,0.475182342871904,1.77368589392934,0.000687674909184538,165
"psi - theta",-0.697590274089338,0.680986915009435,-2.03230010145087,0.637119553272193,0.305655202112597,165
"rho - (Intercept)",-0.994162296187335,0.167340925238098,-1.32214448279362,-0.666180109581053,2.83393367294971e-09,165
"rho - x",0.453629316191048,0.15271109572842,0.154321068523696,0.7529375638584,0.00297309026875134,165
"psi - (Intercept)",0.572572409445369,0.514737573608222,-0.436294696316281,1.58143951520702,0.265984295796852,166
"psi - x",1.6100646694543,0.478960704321343,0.671318938974534,2.54881039993407,0.000774979357086853,166
"psi - theta",-0.375378826421023,0.636300702656372,-1.62250528696504,0.871747634122996,0.555231307916755,166
"rho - (Intercept)",-0.95372948064008,0.167371428787379,-1.28177145310435,-0.625687508175806,1.21021259516795e-08,166
"rho - x",0.230193860361023,0.172920913680575,-0.108724902626664,0.56911262334871,0.183120281707233,166
"psi - (Intercept)",6.85626906356699,18.8122530574077,-30.0150693970056,43.7276075241396,0.715516311612963,167
"psi - x",0.143906008859051,0.459305620053732,-0.756316464343103,1.0441284820612,0.754043557308354,167
"psi - theta",-5.16326025941099,18.7971533041975,-42.0050037475162,31.6784832286942,0.783559719482433,167
"rho - (Intercept)",-1.27969990804674,0.124059502167398,-1.52285206423481,-1.03654775185867,6.01492098748959e-25,167
"rho - x",0.701887180253625,0.0994360900407729,0.506996025010228,0.896778335497022,1.68096035258294e-12,167
"psi - (Intercept)",0.443949889908815,0.304616119587321,-0.15308673359268,1.04098651341031,0.145003862272418,168
"psi - x",0.860397116880436,0.273159543274669,0.325014250028675,1.3957799837322,0.00163383931503009,168
"psi - theta",-0.567578141882794,0.429244605155884,-1.40888210854644,0.273725824780854,0.186077578069576,168
"rho - (Intercept)",-0.590158468300298,0.137984474389507,-0.860603068529422,-0.319713868071174,1.89435760506362e-05,168
"rho - x",0.349031538450434,0.186597798258464,-0.0166934257306265,0.714756502631495,0.0614141517113752,168
"psi - (Intercept)",-0.165888834152974,0.295907041699137,-0.745855978655075,0.414078310349127,0.575062539989735,169
"psi - x",1.03480735909052,0.30468852670393,0.437628820248241,1.63198589793279,0.00068308600191378,169
"psi - theta",1.07740794054644,0.464559388669202,0.166888270074859,1.98792761101802,0.0203839837461452,169
"rho - (Intercept)",-0.900720630229139,0.151664392956968,-1.19797737816193,-0.603463882296351,2.86929659082644e-09,169
"rho - x",0.465871558643419,0.144806788222984,0.182055469009451,0.749687648277387,0.00129450945289948,169
"psi - (Intercept)",1.53502625460535,0.960237141582694,-0.347003959514416,3.41705646872512,0.109911556606157,170
"psi - x",1.31273169270276,0.53787711638004,0.258511916489622,2.3669514689159,0.0146637309081634,170
"psi - theta",-0.212468860444453,0.919261842096037,-2.01418896331463,1.58925124242573,0.817213918512671,170
"rho - (Intercept)",-0.938575892090697,0.143428279518479,-1.21969015431146,-0.657461629869933,5.99472576303751e-11,170
"rho - x",0.276753623364537,0.123575988322076,0.0345491368993248,0.518958109829749,0.0251206678790298,170
"psi - (Intercept)",0.659865260411782,0.498645205148956,-0.317461382743759,1.63719190356732,0.185730258289107,171
"psi - x",1.07029482810091,0.411326176443221,0.264110336373625,1.87647931982819,0.00926660080884618,171
"psi - theta",0.0405240680891644,0.605756237117893,-1.14673634007241,1.22778447625074,0.9466626590371,171
"rho - (Intercept)",-0.996010304362845,0.162999742851342,-1.31548392984077,-0.676536678884926,9.93180433622531e-10,171
"rho - x",0.702257703018958,0.212139022769703,0.286472858674818,1.1180425473631,0.000931742174114823,171
"psi - (Intercept)",0.299159674763239,0.365239804195368,-0.416697187180143,1.01501653670662,0.412742246489803,172
"psi - x",0.780831094739798,0.224614509857875,0.340594745013246,1.22106744446635,0.000508352244506784,172
"psi - theta",0.138679835484804,0.574109754765799,-0.986554607029284,1.26391427799889,0.809123977013578,172
"rho - (Intercept)",-0.815659633112776,0.149800803473729,-1.10926381277645,-0.522055453449105,5.18165422484396e-08,172
"rho - x",0.535993269706781,0.0877857165833724,0.363936426846331,0.708050112567232,1.02350952702364e-09,172
"psi - (Intercept)",1.21682612648903,0.682033136608617,-0.119934257526746,2.5535865105048,0.0744048429290514,173
"psi - x",1.17763417460037,0.587093701600606,0.0269516639128797,2.32831668528787,0.044870023171961,173
"psi - theta",-0.294755552012635,0.796381942353481,-1.85563547696351,1.26612437293824,0.711294327414045,173
"rho - (Intercept)",-1.11073698619548,0.181311155017234,-1.46610032002462,-0.755373652366345,9.00382532008754e-10,173
"rho - x",0.835206576272249,0.237497911966732,0.36971922241399,1.30069393013051,0.000436963488638614,173
"psi - (Intercept)",0.740172939860285,0.49826195692845,-0.236402550585925,1.7167484303065,0.137408871894648,174
"psi - x",1.77564420961498,0.597117325116275,0.605315757842183,2.94597266138777,0.00294238337195243,174
"psi - theta",-0.701068087764424,0.63194449697351,-1.93965654206078,0.537520366531936,0.267265261837567,174
"rho - (Intercept)",-0.87326519247455,0.16291913135137,-1.19258082231579,-0.553949562633315,8.31692381773153e-08,174
"rho - x",0.101814686246791,0.166913061120974,-0.22532890209965,0.428958274593231,0.541870860375726,174
"psi - (Intercept)",0.585411908905295,0.401632714094839,-0.201773745733661,1.37259756354425,0.14495627872401,175
"psi - x",0.89710456304488,0.279349609699138,0.349589388939248,1.44461973715051,0.00132087915594932,175
"psi - theta",0.0263118422675894,0.548913636681315,-1.04953911625069,1.10216280078587,0.961768528822223,175
"rho - (Intercept)",-0.877213985724352,0.166121523040004,-1.2028061879397,-0.551621783509004,1.2879253381911e-07,175
"rho - x",0.50358892112787,0.155898398949226,0.198033673939931,0.80914416831581,0.00123687240553377,175
"psi - (Intercept)",0.368986260423853,0.314933895228481,-0.248272831734881,0.986245352582588,0.24134530550831,176
"psi - x",0.893137435097887,0.224018509954182,0.454069223717363,1.33220564647841,6.69446940032748e-05,176
"psi - theta",-0.406330005907561,0.428517591537592,-1.24620905206309,0.433549040247965,0.343016214126811,176
"rho - (Intercept)",-0.672730371710834,0.144829471134928,-0.956590919035276,-0.388869824386392,3.40105137750165e-06,176
"rho - x",0.292944255321497,0.10902522061811,0.0792587495034688,0.506629761139526,0.00721098470519207,176
"psi - (Intercept)",2.18925202505808,0.767406113927416,0.685163680244508,3.69334036987166,0.00433366213133907,177
"psi - x",1.28182826557958,0.505342278632097,0.291375599595266,2.27228093156389,0.0111949293993884,177
"psi - theta",-1.93097126661719,0.765808152237293,-3.43192766406945,-0.43001486916493,0.0116861742983738,177
"rho - (Intercept)",-1.00858671498715,0.133627059770905,-1.2704909394981,-0.746682490476193,4.42763727221367e-14,177
"rho - x",0.491005151614441,0.173043668845993,0.15184579292362,0.830164510305262,0.00454734985260895,177
"psi - (Intercept)",1.10536899837094,0.520257503577996,0.0856830286713535,2.12505496807053,0.033615203544057,178
"psi - x",0.968912126728401,0.342124517753255,0.298360393703887,1.63946385975291,0.00462512981054643,178
"psi - theta",-0.387540564093032,0.579779644975032,-1.52388778721351,0.748806659027449,0.503860850396496,178
"rho - (Intercept)",-1.04498309401703,0.155059011989261,-1.34889317299435,-0.741073015039717,1.59194627938086e-11,178
"rho - x",0.269060466568618,0.157700209115898,-0.0400262636529764,0.578147196790213,0.087979854541536,178
"psi - (Intercept)",1.09935658552168,0.507805372448487,0.104076344366702,2.09463682667667,0.0303940266938561,179
"psi - x",1.14409546794992,0.497740751551456,0.168541521271171,2.11964941462867,0.0215289680436082,179
"psi - theta",-0.159379030928053,0.604869241052316,-1.34490095874667,1.02614289689056,0.792170337881718,179
"rho - (Intercept)",-1.00913794501638,0.149507771605078,-1.30216779277117,-0.716108097261588,1.48114703526223e-11,179
"rho - x",0.475963132787696,0.165190321807488,0.152196051450439,0.799730214124953,0.0039603652142523,179
"psi - (Intercept)",0.805323389168959,0.459663200227247,-0.0955999282948694,1.70624670663279,0.0797762535543493,180
"psi - x",0.8542326862434,0.437857876389248,-0.00395298182671644,1.71241835431352,0.0510646616076209,180
"psi - theta",-0.137757960468125,0.554058025192244,-1.22369173519031,0.948175814254059,0.803643490709614,180
"rho - (Intercept)",-0.950677808834426,0.149602236981931,-1.24389280532564,-0.657462812343214,2.08829478275898e-10,180
"rho - x",0.660774932417399,0.227747156889013,0.214398707333539,1.10715115750126,0.00371554876195033,180
"psi - (Intercept)",0.420596691873173,0.39530594001585,-0.354188713432645,1.19538209717899,0.287338816680496,181
"psi - x",1.10268727357712,0.356632414397579,0.403700585638307,1.80167396151594,0.00198850697017712,181
"psi - theta",0.0613803920838947,0.608808300448045,-1.13186195028331,1.2546227344511,0.919692907697727,181
"rho - (Intercept)",-0.800560788669018,0.179004792063292,-1.15140373417315,-0.449717843164884,7.73875003703606e-06,181
"rho - x",0.571836925036249,0.193431044937716,0.192719043466377,0.950954806606121,0.00311371169455581,181
"psi - (Intercept)",0.350737177328849,0.395345134645047,-0.424125048038581,1.12559940269628,0.37498896876422,182
"psi - x",1.12251263982158,0.35012277546142,0.436284609749988,1.80874066989316,0.00134568578871875,182
"psi - theta",0.445451845366366,0.562703906068811,-0.657427544488513,1.54833123522125,0.428577949739224,182
"rho - (Intercept)",-0.845071635523711,0.147554688125581,-1.13427350999989,-0.555869761047532,1.0211634776714e-08,182
"rho - x",0.36501353779606,0.155364085951135,0.060505524840849,0.669521550751271,0.018803319038372,182
"psi - (Intercept)",0.378396441225308,0.331934205380984,-0.272182646558342,1.02897552900896,0.254297036167141,183
"psi - x",1.27553386207403,0.309338171309235,0.669242187264449,1.88182553688361,3.73274205590661e-05,183
"psi - theta",-0.468547205998047,0.443801783706225,-1.33838271833688,0.40128830634079,0.291078871070814,183
"rho - (Intercept)",-0.708290447861629,0.150006026598281,-1.00229685745822,-0.41428403826504,2.33827883205035e-06,183
"rho - x",0.371838722147347,0.120198911039416,0.136253185529159,0.607424258765536,0.00197791747527079,183
"psi - (Intercept)",0.805256518997826,0.448172937462414,-0.0731462972740263,1.68365933526968,0.0723746816911024,184
"psi - x",0.763775171609227,0.2703791508847,0.233841773704694,1.29370856951376,0.00473056882899593,184
"psi - theta",-0.482658173096981,0.547963362606036,-1.55664662865227,0.591330282458312,0.378414181988025,184
"rho - (Intercept)",-0.816500949016595,0.150258965306651,-1.11100310937188,-0.521998788661305,5.51174722217294e-08,184
"rho - x",0.408558977702155,0.148463140169901,0.117576569937428,0.699541385466883,0.00592466353153929,184
"psi - (Intercept)",1.0044987193198,0.623186334434535,-0.216924051829418,2.22592149046903,0.106989057282735,185
"psi - x",0.394456490316331,0.365951210803242,-0.322794702956849,1.11170768358951,0.281081214707268,185
"psi - theta",0.0819372819679892,0.653270423320023,-1.19844921990449,1.36232378384047,0.900186080403665,185
"rho - (Intercept)",-1.28892653469292,0.203541224992215,-1.68786000504682,-0.889993064339014,2.41207014821095e-10,185
"rho - x",0.985195016023526,0.158131990785956,0.675262009279433,1.29512802276762,4.65819640302375e-10,185
"psi - (Intercept)",0.0476334179274612,0.29817331933015,-0.536775549110393,0.632042384965316,0.873077404244512,186
"psi - x",0.707664269720909,0.204887656818306,0.306091841480228,1.10923669796159,0.000552514303024609,186
"psi - theta",0.740171033770745,0.533062176102596,-0.304611632910892,1.78495370045238,0.164976737653794,186
"rho - (Intercept)",-0.777276180435779,0.150357558573158,-1.07197158004254,-0.482580780829019,2.34697903680781e-07,186
"rho - x",0.535925785268014,0.107982449661406,0.324284072969248,0.74756749756678,6.93831617168871e-07,186
"psi - (Intercept)",0.805253029092273,0.490482356044823,-0.156074723807932,1.76658078199248,0.100640294341002,187
"psi - x",0.800109484182746,0.329407222495551,0.154483191844094,1.4457357765214,0.0151431515872873,187
"psi - theta",0.0595514124950817,0.589580907966613,-1.0960059330919,1.21510875808207,0.91954542349243,187
"rho - (Intercept)",-1.0455950601884,0.163459521901118,-1.36596983604473,-0.725220284332077,1.58811934472788e-10,187
"rho - x",0.603864181645375,0.153567020771198,0.302878351720713,0.904850011570037,8.41538772512538e-05,187
"psi - (Intercept)",0.969896385086943,0.436103519832458,0.115149192684176,1.82464357748971,0.0261481114724998,188
"psi - x",0.92619751070967,0.299690573515245,0.338814780113636,1.5135802413057,0.00199811288284935,188
"psi - theta",-0.947762817011885,0.554059303009569,-2.03369909621001,0.138173462186235,0.0871586554669576,188
"rho - (Intercept)",-0.844495614815537,0.158054573555933,-1.154276886577,-0.534714343054072,9.13887565453702e-08,188
"rho - x",0.652113153864437,0.143191197540021,0.371463563782835,0.93276274394604,5.25996308202739e-06,188
"psi - (Intercept)",0.130205212014014,0.341470527671543,-0.539064724004098,0.799475148032127,0.702975222115645,189
"psi - x",1.77221779902863,0.382046229252028,1.02342094926532,2.52101464879193,3.50518962278048e-06,189
