"parameter","Est","SE","lower","upper","p","simulation"
"psi - theta",-1.07144743200496,0.333634523785713,-1.72535908262413,-0.417535781385793,0.00132071303015601,461
"rho - (Intercept)",-0.831343810868826,0.119017861637153,-1.06461453319462,-0.598073088543035,2.84786992208681e-12,461
"rho - x",0.408166542445512,0.129758546210548,0.153844465186561,0.662488619704462,0.00165754995739546,461
"psi - (Intercept)",1.58999983777334,0.743878108506987,0.132025536211865,3.04797413933481,0.0325616732766533,462
"psi - x",-0.267754015517502,0.339687224942695,-0.93352874241354,0.398020711378536,0.430558131102094,462
"psi - theta",-2.22941887603059,0.613278372919473,-3.43142239945008,-1.0274153526111,0.00027771352714687,462
"rho - (Intercept)",-1.034386584432,0.136431689130488,-1.30178778147772,-0.766985387386274,3.41009024564052e-14,462
"rho - x",0.647472403957056,0.108031378666641,0.43573479257023,0.859210015343881,2.05532033533123e-09,462
"psi - (Intercept)",1.32876148679062,0.586865591743848,0.178526063206892,2.47899691037435,0.0235638684029901,463
"psi - x",-5.79347191733118e-05,0.219234966254837,-0.429750572730508,0.429634703292161,0.999789152167583,463
"psi - theta",-1.63711540033133,0.534740662356891,-2.68518783961993,-0.58904296104273,0.00220221551412684,463
"rho - (Intercept)",-1.03191089514992,0.130047359441968,-1.28679903594071,-0.777022754359126,2.10689759091467e-15,463
"rho - x",0.56192128310231,0.0926627607934903,0.380305609239019,0.743536956965601,1.32649728190795e-09,463
"psi - (Intercept)",1.57249953051586,0.664464540331686,0.270172962461791,2.87482609856992,0.0179539478438691,464
"psi - x",-0.23421808271609,0.266605471273518,-0.756755204493514,0.288319039061333,0.379661906155554,464
"psi - theta",-2.10885459351955,0.550498530342755,-3.18781188653358,-1.02989730050551,0.000127722748181589,464
"rho - (Intercept)",-1.24215880120592,0.131389000097908,-1.49967650936255,-0.984641093049292,3.25953598992439e-21,464
"rho - x",0.626777757340823,0.0994407672069382,0.431877435020192,0.821678079661453,2.91889596703792e-10,464
"psi - (Intercept)",0.444330659863829,0.298336301172289,-0.140397745714752,1.02905906544241,0.136392149079967,465
"psi - x",0.107077785757166,0.178212978375472,-0.242213233436375,0.456368804950707,0.547945438598205,465
"psi - theta",-1.08060546481519,0.335508544867369,-1.73819012926067,-0.423020800369705,0.00127833929679591,465
"rho - (Intercept)",-0.955338597983643,0.137280954335536,-1.22440432424458,-0.686272871722704,3.42688776038235e-12,465
"rho - x",0.648068604551291,0.104448481905257,0.443353341777103,0.852783867325478,5.4810986232393e-10,465
"psi - (Intercept)",2.56647698906401,0.781009862164374,1.03572578765125,4.09722819047678,0.0010158471692992,466
"psi - x",-0.647653661767371,0.326370493870804,-1.2873280753707,-0.00797924816404472,0.0472098825112547,466
"psi - theta",-2.80536255986237,0.693920941973735,-4.165422614249,-1.44530250547574,5.28234978158055e-05,466
"rho - (Intercept)",-1.16802885214746,0.103010036528955,-1.36992481379036,-0.966132890504551,8.41181605145997e-30,466
"rho - x",0.733549479306242,0.0974307468852225,0.542588724424368,0.924510234188116,5.11569690040384e-14,466
"psi - (Intercept)",0.29426790367794,0.23739578438532,-0.171019283798923,0.759555091154804,0.215135712220287,467
"psi - x",-0.135823557445509,0.197602155034484,-0.523116664580599,0.25146954968958,0.491856726030062,467
"psi - theta",-1.00708716118386,0.310416842435031,-1.61549299255116,-0.398681329816552,0.00117737272587203,467
"rho - (Intercept)",-0.816906377342032,0.117085056492589,-1.04638887119534,-0.587423883488719,3.01477551649092e-12,467
"rho - x",0.359068529338381,0.125574972485167,0.112946105907845,0.605190952768917,0.00424449043833168,467
"psi - (Intercept)",2.93652668915231,0.873704643036545,1.22409705567526,4.64895632262936,0.000776590929232205,468
"psi - x",-1.17540976548782,0.417847200772235,-1.99437523004228,-0.356444300933365,0.00490796093066883,468
"psi - theta",-2.79721419906291,0.748930715770414,-4.26509142888873,-1.3293369692371,0.000187757046513852,468
"rho - (Intercept)",-1.20190577432509,0.104029331724368,-1.40579951784062,-0.99801203080956,7.08512443239331e-31,468
"rho - x",0.884687936080325,0.118016752380025,0.653379351843095,1.11599652031755,6.56488851919985e-14,468
"psi - (Intercept)",1.47290873083021,0.551245709686354,0.392486993212738,2.55333046844769,0.00754087218990459,469
"psi - x",-0.576957310088081,0.293453598075215,-1.1521157934492,-0.00179882672696707,0.0492877723965277,469
"psi - theta",-1.45607242560422,0.486013071230069,-2.40864054123085,-0.503504309977581,0.0027358840148633,469
"rho - (Intercept)",-1.11782672522242,0.117507852992233,-1.34813788498783,-0.887515565457019,1.85628400849914e-21,469
"rho - x",0.815127801296417,0.099282390551526,0.620537891516386,1.00971771107645,2.2082928944991e-16,469
"psi - (Intercept)",1.0648022767873,0.424692698643482,0.232419882948958,1.89718467062565,0.0121681503441594,470
"psi - x",-0.14678161280143,0.273947866239914,-0.683709564273258,0.390146338670398,0.592095909029806,470
"psi - theta",-1.37378124424386,0.382822973689388,-2.12410048512959,-0.623462003358137,0.000332516024304589,470
"rho - (Intercept)",-0.928376007733386,0.123087255686715,-1.16962259583522,-0.687129419631551,4.61322555400468e-14,470
"rho - x",0.531342935167825,0.126761602499466,0.282894759646289,0.779791110689362,2.76907338932676e-05,470
"psi - (Intercept)",3.256123615129,1.28052188794745,0.74634683333675,5.76590039692124,0.0109965067586697,471
"psi - x",-1.19888698872447,0.528424406971513,-2.23457979494058,-0.163194182508373,0.0232807564616892,471
"psi - theta",-2.5498607044316,0.92560116781573,-4.36400565739865,-0.735715751464555,0.00587251899723219,471
"rho - (Intercept)",-1.46624535600838,0.117229565331584,-1.69601108198157,-1.23647963003519,6.7953643810087e-36,471
"rho - x",0.617115359754195,0.0866679803809581,0.447249239594693,0.786981479913697,1.0757220194715e-12,471
"psi - (Intercept)",0.49551772710231,0.268497446447737,-0.0307275978762262,1.02176305208085,0.0649617588255093,472
"psi - x",0.139287373211533,0.183395593339601,-0.220161384657439,0.498736131080504,0.44755866553098,472
"psi - theta",-0.747359074640737,0.313192608819605,-1.3612053081513,-0.13351284113017,0.0170207010842133,472
"rho - (Intercept)",-0.707994349092427,0.112711093245998,-0.928904032512719,-0.487084665672135,3.35329134048446e-10,472
"rho - x",0.474948037316574,0.110685979301028,0.258007504293014,0.691888570340134,1.77910123962565e-05,472
"psi - (Intercept)",0.745674270911214,0.363247699944797,0.0337218615523998,1.45762668027003,0.0400921408257159,473
"psi - x",0.108261740749525,0.201749222490803,-0.287159469241408,0.503682950740458,0.591533300818222,473
"psi - theta",-1.46483192600307,0.346272734043318,-2.14351401355619,-0.786149838449948,2.33396701240883e-05,473
"rho - (Intercept)",-0.792493222981067,0.13111555145184,-1.04947498163978,-0.535511464322353,1.50120444076481e-09,473
"rho - x",0.544124691917218,0.102943334151328,0.342359464532143,0.745889919302292,1.25244176329448e-07,473
"psi - (Intercept)",0.67504834129137,0.36710725403643,-0.0444686550834295,1.39456533766617,0.0659399901099842,474
"psi - x",-0.670307497009205,0.271106441244348,-1.20166635782495,-0.138948636193458,0.0134176115295288,474
"psi - theta",-0.817771107694105,0.394793275030055,-1.59155170809163,-0.0439905072965803,0.0383223018058972,474
"rho - (Intercept)",-0.941553507349618,0.120762931957472,-1.17824450465372,-0.704862510045512,6.35422546940121e-15,474
"rho - x",0.730286597719034,0.106064210450617,0.522404565187148,0.938168630250919,5.76556076382094e-12,474
"psi - (Intercept)",1.45733516283448,0.559660270987695,0.36042118812067,2.55424913754829,0.00921524525579238,475
"psi - x",-0.140927930291162,0.24931403841932,-0.629574466433263,0.34771860585094,0.571895084907223,475
"psi - theta",-1.57540592204891,0.493292515043929,-2.54224148537819,-0.608570358719626,0.00140484080340316,475
"rho - (Intercept)",-1.11302681027835,0.121701371310752,-1.35155711491656,-0.874496505640144,5.9323435970772e-20,475
"rho - x",0.491548890139949,0.0942988644082297,0.306726512116793,0.676371268163106,1.8614154861585e-07,475
"psi - (Intercept)",0.832410009267923,0.338575507335149,0.168814208843655,1.49600580969219,0.0139493388070125,476
"psi - x",-0.177656723528835,0.205889580544307,-0.581192886187735,0.225879439130065,0.388206860458102,476
"psi - theta",-1.2872016455342,0.329096449556802,-1.93221883410554,-0.64218445696287,9.17929160875743e-05,476
"rho - (Intercept)",-0.982405353282472,0.123527707631359,-1.22451521133273,-0.740295495232215,1.82173408378591e-15,476
"rho - x",0.53312166545172,0.105076301536506,0.327175898811497,0.739067432091942,3.90231421573687e-07,476
"psi - (Intercept)",0.620468392359189,0.358841535336398,-0.0828480930572087,1.32378487777559,0.083793446401732,477
"psi - x",0.0176266571921414,0.231309537431893,-0.435731705454987,0.47098501983927,0.939256988880068,477
"psi - theta",-1.40696491453954,0.354752464829664,-2.10226696903249,-0.711662860046584,7.30744886646813e-05,477
"rho - (Intercept)",-0.871616973310117,0.135333763823982,-1.13686627629737,-0.606367670322863,1.1908132454537e-10,477
"rho - x",0.623181969572032,0.120086441723116,0.387816868763157,0.858547070380908,2.10921931770287e-07,477
"psi - (Intercept)",0.815120134490866,0.412432346268499,0.00676758974525504,1.62347267923648,0.0481125524304805,478
"psi - x",0.0167024245339659,0.467484432869325,-0.899550227223043,0.932955076290975,0.971499004012696,478
"psi - theta",-1.79776859861636,0.340842220117062,-2.46580707445648,-1.12973012277625,1.33126379500833e-07,478
"rho - (Intercept)",-0.960712319223845,0.142110119782608,-1.23924303583643,-0.68218160261126,1.37671014372606e-11,478
"rho - x",0.657484511083899,0.189790103560524,0.285502743483146,1.02946627868465,0.00053166894277836,478
"psi - (Intercept)",0.751591908601671,0.299936793321997,0.163726596052123,1.33945722115122,0.0122162849953578,479
"psi - x",0.124597066172445,0.217217349838562,-0.301141116328373,0.550335248673264,0.566234790295819,479
"psi - theta",-1.62044191051205,0.340777726238223,-2.28835398067242,-0.952529840351686,1.98320139611571e-06,479
"rho - (Intercept)",-0.794803364823314,0.114432726573527,-1.01908738756015,-0.570519342086481,3.76868715740512e-12,479
"rho - x",0.452363054145399,0.11283544431395,0.231209647110481,0.673516461180316,6.0963242937671e-05,479
"psi - (Intercept)",0.514093564838984,0.322139496015084,-0.117288245348465,1.14547537502643,0.110517261048749,480
"psi - x",-0.166040837808312,0.276708621233454,-0.708379769637616,0.376298094020992,0.548468507022703,480
"psi - theta",-0.684745245545114,0.370172287748668,-1.4102695976073,0.0407791065170728,0.0643421675565327,480
"rho - (Intercept)",-0.95354554561653,0.123310288403781,-1.19522926981119,-0.711861821421873,1.0512778359958e-14,480
"rho - x",0.490032628945941,0.148334178576574,0.199302981259524,0.780762276632359,0.000954614753866378,480
"psi - (Intercept)",0.857876540757114,0.436945664057016,0.00147877600442459,1.7142743055098,0.0496057130295691,481
"psi - x",0.00529193948382661,0.215784570161901,-0.417638046452956,0.428221925420609,0.980434497239199,481
"psi - theta",-1.36103052598358,0.43615580135599,-2.21588018828952,-0.506180863677631,0.00180535376430775,481
"rho - (Intercept)",-0.960449751519333,0.1309464073337,-1.2170999937983,-0.70379950924037,2.22254960844559e-13,481
"rho - x",0.469250495855879,0.112044799156962,0.249646724853209,0.68885426685855,2.81347436864926e-05,481
"psi - (Intercept)",0.847592626988201,0.367363861216736,0.127572689781827,1.56761256419457,0.0210420461672684,482
"psi - x",0.146206416695837,0.214370706922612,-0.273952448212874,0.566365281604547,0.495222448829818,482
"psi - theta",-1.58905959898196,0.372581249274499,-2.31930542887491,-0.858813769088999,1.9990083008831e-05,482
"rho - (Intercept)",-0.856086349193627,0.125600685496251,-1.10225916919982,-0.609913529187433,9.36513864184983e-12,482
"rho - x",0.623920038344782,0.114659559075539,0.399191432073482,0.848648644616082,5.28336699079253e-08,482
"psi - (Intercept)",1.01710180658703,0.404592682587389,0.224114720307304,1.81008889286676,0.0119407413784981,483
"psi - x",0.0267153595199307,0.241304652266935,-0.446233068225223,0.499663787265084,0.911844602158032,483
"psi - theta",-1.82765830168427,0.368232959204087,-2.54938163964488,-1.10593496372365,6.92979832719503e-07,483
"rho - (Intercept)",-0.962174908340796,0.129338870768639,-1.21567443684841,-0.708675379833182,1.01313576863656e-13,483
"rho - x",0.477675530255184,0.111632414836014,0.258880017669362,0.696471042841005,1.87731635816938e-05,483
"psi - (Intercept)",1.62445159372426,0.630010257361919,0.389654179404093,2.85924900804443,0.009924391092497,484
"psi - x",-0.122249281392182,0.259900087470011,-0.631644092412213,0.38714552962785,0.638090481498152,484
"psi - theta",-1.67928447662904,0.577326874884893,-2.8108243587105,-0.547744594547592,0.00362907211363109,484
"rho - (Intercept)",-1.17524301790673,0.116902126185194,-1.40436697494587,-0.946119060867593,8.89119409217589e-24,484
"rho - x",0.533181497123372,0.103922894333624,0.329496367060307,0.736866627186436,2.8889840739671e-07,484
"psi - (Intercept)",0.726214632985219,0.337955992825864,0.0638330586870502,1.38859620728339,0.0316467856559211,485
"psi - x",-0.23939025803638,0.195252980805405,-0.622079068289065,0.143298552216305,0.220179202849347,485
"psi - theta",-1.63714414892316,0.343760162038181,-2.31090168583764,-0.963386612008667,1.91246762972444e-06,485
"rho - (Intercept)",-0.9363596848072,0.125278067477105,-1.1819001851151,-0.690819184499296,7.76449864506524e-14,485
"rho - x",0.632863014801793,0.102612916697562,0.431745393725962,0.833980635877623,6.93872989145074e-10,485
"psi - (Intercept)",1.35489559271904,0.536391243094181,0.303588074631781,2.40620311080631,0.011538704559256,486
"psi - x",-0.118531465356524,0.191332702473068,-0.493536671268454,0.256473740555406,0.53558407494391,486
"psi - theta",-1.83498055024507,0.495511601570215,-2.80616544324446,-0.863795657245692,0.00021289354144579,486
"rho - (Intercept)",-0.924137232452092,0.119630506356658,-1.15860871636343,-0.689665748540753,1.1191523087212e-14,486
"rho - x",0.537775315372826,0.0833486572084525,0.374414949084485,0.701135681661168,1.10298130964789e-10,486
"psi - (Intercept)",1.62603520246528,0.527942292914811,0.591287322436756,2.6607830824938,0.00207036220830371,487
"psi - x",-0.419743232776776,0.238470589598225,-0.887136999761328,0.0476505342077765,0.0783829282637033,487
"psi - theta",-1.64424685217832,0.457581798065655,-2.54109069636808,-0.747403007988556,0.000326466492249691,487
"rho - (Intercept)",-1.01312885459146,0.111458745576983,-1.23158398168436,-0.794673727498562,9.92938983144349e-20,487
"rho - x",0.725251085129487,0.0950390889759129,0.5389778936132,0.911524276645774,2.3279146733017e-14,487
"psi - (Intercept)",0.44455405525776,0.260740348229629,-0.0664876365887451,0.955595747104265,0.0882003174406048,488
"psi - x",0.115266682629345,0.181775688735782,-0.24100712055775,0.47154048581644,0.526005803789786,488
"psi - theta",-1.13499356061017,0.314172684314899,-1.75076070679364,-0.519226414426691,0.000303092559952318,488
"rho - (Intercept)",-0.868562093805307,0.122619948566862,-1.10889277678251,-0.628231410828104,1.40693448950604e-12,488
"rho - x",0.332835904346685,0.109301271283766,0.118609349166062,0.547062459527308,0.00232584537233653,488
"psi - (Intercept)",0.66974386037539,0.292466131873153,0.0965207752062689,1.24296694554451,0.0220220265657283,489
"psi - x",0.207726997549202,0.212837084188961,-0.209426022035681,0.624880017134086,0.329069113132463,489
"psi - theta",-1.41944651120345,0.31779753554355,-2.04231823524439,-0.796574787162502,7.95051986210603e-06,489
"rho - (Intercept)",-0.778782204783254,0.119909879898751,-1.01380125077533,-0.543763158791179,8.31828702171322e-11,489
"rho - x",0.317785780816512,0.120648834937278,0.0813184095627299,0.554253152070294,0.00843921838873285,489
"psi - (Intercept)",1.54650113768501,0.528929730712943,0.509817915135171,2.58318436023485,0.0034575241982795,490
"psi - x",-0.199625541371554,0.283015502883752,-0.7543257340902,0.355074651347091,0.480591228508544,490
"psi - theta",-2.08109303419637,0.477256127863226,-3.01649785620934,-1.14568821218341,1.29743602486957e-05,490
