"parameter","Est","SE","lower","upper","p","simulation"
"psi - (Intercept)",0.106457238848836,0.277252239251438,-0.436947164717065,0.649861642414736,0.700998820777751,143
"psi - x",0.38266634810648,0.232011421554799,-0.0720676821428661,0.837400378355826,0.0990774432357618,143
"psi - theta",0.375098278288998,0.401467098054307,-0.411762774875253,1.16195933145325,0.35013944247909,143
"rho - (Intercept)",-0.799241500109178,0.163194695367798,-1.11909722549805,-0.479385774720309,9.7077313468929e-07,143
"rho - x",0.483285313243575,0.149861559689233,0.189562053585679,0.777008572901471,0.00126026166968381,143
"psi - (Intercept)",0.330475660379892,0.279649634887049,-0.2176275522885,0.878578873048285,0.237305332106099,144
"psi - x",0.625753618880575,0.163946423630248,0.304424533171142,0.947082704590009,0.000135183950975439,144
"psi - theta",-0.223552105545052,0.402896652511025,-1.01321503395841,0.566110822868307,0.578988948246804,144
"rho - (Intercept)",-0.448207883257987,0.13490624763188,-0.712619269905914,-0.18379649661006,0.000892576429193778,144
"rho - x",0.308525786620142,0.0991554385408666,0.114184698208769,0.502866875031515,0.00186116334392839,144
"psi - (Intercept)",1.18509135243658,0.904253764397125,-0.587213458666551,2.95739616353971,0.190001773185703,145
"psi - x",0.513239731082217,0.307811337349055,-0.090059404155039,1.11653886631947,0.0954380525346694,145
"psi - theta",-1.05825531400682,0.839783418178207,-2.70420056845005,0.587689940436404,0.207614294139154,145
"rho - (Intercept)",-1.04066006767436,0.204596446563224,-1.44166173430316,-0.639658401045572,3.64917393280589e-07,145
"rho - x",0.605828719679359,0.15648071245902,0.299132158984511,0.912525280374206,0.00010812897164282,145
"psi - (Intercept)",0.352521257361633,0.386184363186944,-0.404386185877313,1.10942870060058,0.361331160612929,146
"psi - x",0.292539388100354,0.327594834063711,-0.349534688185895,0.934613464386603,0.37186174776062,146
"psi - theta",-0.267263776177271,0.44409243401088,-1.13766895264533,0.603141400290785,0.547293859389901,146
"rho - (Intercept)",-0.833022998238068,0.163895649203541,-1.15425256789982,-0.511793428576317,3.72219796420465e-07,146
"rho - x",0.639565675186381,0.216810760509569,0.214624393126887,1.06450695724588,0.00317897616849325,146
"psi - (Intercept)",0.168781123931195,0.279380069473666,-0.378793750235489,0.716355998097878,0.545759017897337,147
"psi - x",0.306405407432515,0.191389201964784,-0.0687105354483248,0.681521350313354,0.109386993352102,147
"psi - theta",0.49299610177628,0.414605150679318,-0.319615061359987,1.30560726491255,0.234410646465307,147
"rho - (Intercept)",-0.659263030864125,0.136423307754089,-0.926647800713964,-0.391878261014286,1.3484204308165e-06,147
"rho - x",0.284778143481832,0.126442732544205,0.0369549415883607,0.532601345375304,0.0243077271536837,147
"psi - (Intercept)",0.53616559286849,0.333969596670812,-0.118402788537669,1.19073397427465,0.108398690884485,148
"psi - x",0.302101349146569,0.286729165218072,-0.259877487998087,0.864080186291225,0.292060497196053,148
"psi - theta",-0.50495355638346,0.392682533593662,-1.27459717958498,0.264690066818056,0.19847522029534,148
"rho - (Intercept)",-0.83204054891508,0.155579262501724,-1.13697030015976,-0.527110797670399,8.89230889936891e-08,148
"rho - x",0.757402060574536,0.183170665056915,0.398394154038733,1.11640996711034,3.55027544149245e-05,148
"psi - (Intercept)",0.832362367075591,0.518167481239512,-0.183227234113687,1.84795196826487,0.108195320801067,149
"psi - x",0.309822930227017,0.271225870204544,-0.221770007049425,0.841415867503458,0.253326861397136,149
"psi - theta",-0.318156638100617,0.580631067056989,-1.45617261783738,0.819859341636142,0.583726418781291,149
"rho - (Intercept)",-1.01282835328504,0.159634218356735,-1.32570567196444,-0.699951034605633,2.22885339011373e-10,149
"rho - x",0.537079774767287,0.1374358296146,0.267710498537287,0.806449050997287,9.3117812745411e-05,149
"psi - (Intercept)",1.13931154531933,0.553347938722577,0.0547695145035991,2.22385357613505,0.0394997545429426,150
"psi - x",-0.381873667354378,0.463739340782619,-1.29078607350266,0.527038738793902,0.410242937174034,150
"psi - theta",-0.324127350301948,0.524206675415049,-1.35155355457092,0.703298853967026,0.536364573189109,150
"rho - (Intercept)",-1.0449717026965,0.147364249745208,-1.33380032480588,-0.756143080587128,1.33069266605071e-12,150
"rho - x",0.899782432230151,0.163370220723541,0.579582683465651,1.21998218099465,3.63700565465693e-08,150
"psi - (Intercept)",0.302136915343492,0.292187059636344,-0.270539198292399,0.874813028979383,0.301111371121378,151
"psi - x",0.0978146796336276,0.241851783635612,-0.376206105888946,0.571835465156201,0.68588875236904,151
"psi - theta",0.00190325936342428,0.436039326181991,-0.852718115796392,0.85652463452324,0.996517340643231,151
"rho - (Intercept)",-0.74967584800798,0.140955847580245,-1.02594423267558,-0.473407463340382,1.04617358724299e-07,151
"rho - x",0.45363620482953,0.155357494030963,0.149141111800447,0.758131297858613,0.00350086897930931,151
"psi - (Intercept)",0.432659098059008,0.306786316988832,-0.168631034188792,1.03394923030681,0.15845270095962,152
"psi - x",0.654500628650453,0.269525943624285,0.126239486247681,1.18276177105322,0.0151681163623889,152
"psi - theta",0.366030141734077,0.438772788670032,-0.49394872145539,1.22600900492354,0.404160739011148,152
"rho - (Intercept)",-0.744931144532765,0.133946460004642,-1.0074613819985,-0.482400907067031,2.67604105715502e-08,152
"rho - x",0.273760420837174,0.13766406756359,0.0039438064472499,0.543577035227099,0.0467440425424875,152
"psi - (Intercept)",0.834273325559052,0.449065812119584,-0.0458794928835624,1.71442614400167,0.0631977818422342,153
"psi - x",0.126978395960623,0.254117713989804,-0.371083171293044,0.62503996321429,0.617298043272464,153
"psi - theta",-0.350806404749465,0.508951583377796,-1.34833317804458,0.64672036854565,0.490651708121267,153
"rho - (Intercept)",-0.827064138891333,0.136441612286579,-1.09448478496561,-0.559643492817061,1.34714715650763e-09,153
"rho - x",0.375993158623153,0.135280765994204,0.110847729473523,0.641138587772783,0.00544671065343545,153
"psi - (Intercept)",0.476408764820952,0.344703297640343,-0.19919728390631,1.15201481354821,0.166946042082959,154
"psi - x",0.621226300261132,0.233810180872355,0.162966766532521,1.07948583398974,0.00788467952314305,154
"psi - theta",-0.528292951714456,0.431778392163237,-1.37456304965701,0.317977146228099,0.221130336019983,154
"rho - (Intercept)",-0.764595873350368,0.146304461302859,-1.05134734828151,-0.477844398419231,1.73160315138808e-07,154
"rho - x",0.322093493091709,0.137412123234668,0.05277068051258,0.591416305670839,0.0190783663723324,154
"psi - (Intercept)",0.983993419956198,0.578535946118492,-0.149916198197852,2.11790303811025,0.0889742236800528,155
"psi - x",-0.108434290725803,0.357206602003803,-0.808546365693191,0.591677784241584,0.761461733286822,155
"psi - theta",-0.438839057656325,0.493056205224012,-1.40521146224938,0.527533346936729,0.373445156667194,155
"rho - (Intercept)",-1.24245685094997,0.181997682024392,-1.59916575298755,-0.885747948912387,8.68459835917519e-12,155
"rho - x",0.80614220406607,0.155234737355817,0.501887709699135,1.11039669843301,2.06873364148566e-07,155
"psi - (Intercept)",0.30939557552338,0.263614531402145,-0.207279411826227,0.826070562872988,0.240528586230934,156
"psi - x",0.510871538447273,0.243554026495472,0.0335144182264337,0.988228658668112,0.0359431769013878,156
"psi - theta",0.23191828910086,0.377885580260876,-0.508723838487476,0.972560416689196,0.539396258308377,156
"rho - (Intercept)",-0.536303664733047,0.122606564957763,-0.776608116318433,-0.295999213147661,1.21887586986189e-05,156
"rho - x",0.409705841989573,0.177410062657877,0.0619885086851405,0.757423175294005,0.0209229440352517,156
"psi - (Intercept)",0.656222249265687,0.402639822800096,-0.132937302164089,1.44538180069546,0.10314384412917,157
"psi - x",0.314424223840514,0.220863117620181,-0.118459532208274,0.747307979889303,0.154557719621318,157
"psi - theta",-0.126184452321883,0.481556522464036,-1.07001789287175,0.81764898822798,0.793294796437773,157
"rho - (Intercept)",-0.839644402360683,0.146679342965662,-1.12713063184938,-0.552158172871987,1.03828391083615e-08,157
"rho - x",0.566309419984501,0.115688136439638,0.339564839124255,0.793054000844747,9.82366504944986e-07,157
"psi - (Intercept)",1.06295848222857,0.505798980002081,0.0716106980074019,2.05430626644975,0.0355932968938876,158
"psi - x",0.599420705532696,0.288948194529772,0.0330926508564694,1.16574876020892,0.0380336449647911,158
"psi - theta",-0.560827912403859,0.571252637621623,-1.68046250821575,0.558806683408032,0.326222478069495,158
"rho - (Intercept)",-0.867606245319384,0.147322242258473,-1.15635253426768,-0.578859956371091,3.88131798693638e-09,158
"rho - x",0.528799683605543,0.139934706387522,0.254532698898812,0.803066668312273,0.000157520756301818,158
"psi - (Intercept)",0.677860046816965,0.381149238376316,-0.0691787331354865,1.42489882676942,0.0753277450353969,159
"psi - x",0.217494804175668,0.344239587357394,-0.457202389097753,0.89219199744909,0.527509537733657,159
"psi - theta",0.0191224353645829,0.468313499362829,-0.898755156860484,0.93700002758965,0.967429388163591,159
"rho - (Intercept)",-0.756152458370081,0.140841203854704,-1.03219614546456,-0.480108771275597,7.92491447269476e-08,159
"rho - x",0.41009296339055,0.189518304731031,0.0386439117066421,0.781542015074458,0.0304743322547025,159
"psi - (Intercept)",0.849433144895986,0.455347521644166,-0.0430315979761526,1.74189788776812,0.062116782588008,160
"psi - x",0.303753238438107,0.21349610029066,-0.114691428971337,0.722197905847551,0.154806383340131,160
"psi - theta",-0.670571509610566,0.536570188687044,-1.72222975461503,0.381086735393902,0.211395710292692,160
"rho - (Intercept)",-0.845210979999861,0.146984877356946,-1.13329604589151,-0.557125914108209,8.90714666274378e-09,160
"rho - x",0.508921779969316,0.115131004453155,0.283269157737211,0.734574402201421,9.85314855831397e-06,160
"psi - (Intercept)",1.15526432045585,0.603068846803606,-0.0267288994773263,2.33725754038902,0.0554106144970317,161
"psi - x",0.411471703567636,0.326726648178427,-0.22890075965157,1.05184416678684,0.207894549213688,161
"psi - theta",-0.474129675200414,0.7232794121779,-1.8917312738284,0.943471923427571,0.512128070761419,161
"rho - (Intercept)",-0.828976795583541,0.131979805486889,-1.08765246102444,-0.570301130142638,3.36211377337018e-10,161
"rho - x",0.431899766677957,0.154501454586809,0.12908248012876,0.734717053227154,0.00518288926833064,161
"psi - (Intercept)",0.946633154920853,0.421031457922338,0.12142666103468,1.77183964880703,0.0245528099022196,162
"psi - x",1.0106881074721,0.335185576180076,0.353736450021845,1.66763976492236,0.00256717512647831,162
"psi - theta",-0.676076506376184,0.509364157822124,-1.67441191072312,0.322258897970755,0.184411112950965,162
"rho - (Intercept)",-0.88716518291989,0.146578349176467,-1.1744534682191,-0.599876897620679,1.42616663095918e-09,162
"rho - x",0.486274625311473,0.17050821924099,0.152084656531074,0.820464594091872,0.00434569780841266,162
"psi - (Intercept)",1.12622139824958,0.531797942236235,0.0839165844140506,2.16852621208512,0.034195241103396,163
"psi - x",-0.484544656712809,0.362942417449583,-1.19589872337589,0.226809409950275,0.181861441125778,163
"psi - theta",0.0611129262854407,0.529069141701585,-0.975843536781184,1.09806938935207,0.908040670377814,163
"rho - (Intercept)",-1.00880688381824,0.126898224356554,-1.25752283325917,-0.760090934377308,1.86915323696213e-15,163
"rho - x",0.630540127024618,0.132182939958699,0.371466325334949,0.889613928714288,1.84035721026288e-06,163
"psi - (Intercept)",0.523391913083507,0.29847808932722,-0.0616143921721723,1.10839821833919,0.0795101386607349,164
"psi - x",0.474368518012969,0.226066105565618,0.0312870929791277,0.917449943046811,0.0358731823137407,164
"psi - theta",-0.464296910412806,0.400751540112718,-1.24975549578269,0.321161674957079,0.246633336416124,164
"rho - (Intercept)",-0.678200722320912,0.135923222742625,-0.944605343559073,-0.411796101082752,6.05085711467329e-07,164
"rho - x",0.44012701121406,0.13451184472431,0.176488640060368,0.703765382367752,0.00106777627655897,164
"psi - (Intercept)",1.08469483337066,0.881212303021725,-0.642449543285515,2.81183921002684,0.218355764103808,165
"psi - x",0.264390478792023,0.458703667667774,-0.634652189413243,1.16343314699729,0.564354148124005,165
"psi - theta",-0.363550964560688,0.810697207199409,-1.95248829303873,1.22538636391736,0.653833980086132,165
"rho - (Intercept)",-0.993691238696753,0.188127478326448,-1.36241432071893,-0.624968156674576,1.27774159604704e-07,165
"rho - x",0.457677278332686,0.205828258380045,0.0542613049071938,0.861093251758178,0.026176165887652,165
"psi - (Intercept)",0.263742893170414,0.346848911970193,-0.416068482368067,0.943554268708894,0.447017279713053,166
"psi - x",-0.199246952759176,0.271697856747977,-0.731764966661934,0.333271061143582,0.463350979834192,166
"psi - theta",0.0890907373801301,0.474954855735476,-0.84180367414382,1.01998514890408,0.851208042275092,166
"rho - (Intercept)",-0.890546268895534,0.147872471515572,-1.18037098737098,-0.600721550420088,1.71856037071947e-09,166
"rho - x",0.651481512602132,0.164877007807963,0.328328515419795,0.974634509784469,7.7721920677219e-05,166
"psi - (Intercept)",1.73442316888019,0.619641143472881,0.519948844334125,2.94889749342625,0.00512489414587621,167
"psi - x",-0.216735178892478,0.294504081097038,-0.793952571142737,0.360482213357781,0.46177166537873,167
"psi - theta",-0.967106774380188,0.601417884144397,-2.14586416696149,0.211650618201113,0.107825413531451,167
"rho - (Intercept)",-0.997842767291556,0.133672032843943,-1.25983513740594,-0.735850397177172,8.33893809068215e-14,167
"rho - x",0.59632514703656,0.110207037862973,0.380323321982291,0.812326972090828,6.26900828973892e-08,167
"psi - (Intercept)",0.337273190376727,0.318893018201076,-0.287745640218658,0.962292020972112,0.290220773794817,168
"psi - x",0.154241390178429,0.279177789612069,-0.392937022744727,0.701419803101584,0.580616478868155,168
"psi - theta",0.0348461465632746,0.396019792572936,-0.741338384044703,0.811030677171252,0.929883891582839,168
"rho - (Intercept)",-0.791615132662155,0.149002925080019,-1.08365549941011,-0.499574765914198,1.07983760808876e-07,168
"rho - x",0.565206819787274,0.184267455727845,0.204049243037869,0.926364396536679,0.00215989195767881,168
"psi - (Intercept)",0.22224867751762,0.282428871678868,-0.331301739167245,0.775799094202485,0.431329217476436,169
"psi - x",0.32777052974672,0.208285597083478,-0.0804617390353181,0.736002798528757,0.115566277161535,169
"psi - theta",0.398288134889553,0.424962666673329,-0.434623386564272,1.23119965634338,0.348639807663929,169
"rho - (Intercept)",-0.705603663722132,0.131125755469759,-0.962605421888466,-0.448601905555798,7.40230784653636e-08,169
"rho - x",0.457020772217804,0.117007059291261,0.22769115006999,0.686350394365617,9.38657100029115e-05,169
"psi - (Intercept)",0.820308251076524,0.465909358610045,-0.0928573118593196,1.73347381401237,0.0782958650689504,170
"psi - x",0.258875713635647,0.229579262443017,-0.191091372349935,0.708842799621229,0.259484953263267,170
"psi - theta",-0.0513313339891424,0.557758183060697,-1.14451728487061,1.04185461689232,0.926672995646494,170
"rho - (Intercept)",-0.870729310282939,0.138833994099527,-1.14283893854786,-0.59861968201802,3.57058619332874e-10,170
"rho - x",0.397008883042065,0.121565224899826,0.158745420465894,0.635272345618236,0.00109151599440683,170
"psi - (Intercept)",0.598256777754654,0.460956133832729,-0.305200643010319,1.50171419851963,0.194335261044915,171
"psi - x",0.652275273453611,0.345377644304356,-0.0246524704482122,1.32920301735544,0.0589473672070099,171
"psi - theta",-0.192815305852463,0.555134960475177,-1.28085983494288,0.89522922323795,0.728343036355578,171
"rho - (Intercept)",-0.9647091258227,0.161826758216495,-1.2818837436619,-0.647534507983498,2.50132399087993e-09,171
"rho - x",0.608823146030877,0.20849093749496,0.200188417437763,1.01745787462399,0.00349871909610401,171
