"parameter","Est","SE","lower","upper","p","simulation"
"rho - (Intercept)",-0.983594711353237,0.115172744740067,-1.20932914304439,-0.757860279662082,1.3402560133153e-17,314
"rho - x",0.433713963945488,0.144776723432046,0.149956800218962,0.717471127672014,0.00273776397006683,314
"psi - (Intercept)",1.31046599164362,0.607804486139729,0.119191089167873,2.50174089411936,0.0310785884252559,315
"psi - x",2.31239212574998,0.682035427047997,0.975627252555514,3.64915699894445,0.000697835387432875,315
"psi - theta",-0.399888381345152,0.668138513710795,-1.70941580490243,0.909639042212128,0.549498890261807,315
"rho - (Intercept)",-0.819642013843651,0.145522425374674,-1.10486072652093,-0.534423301166373,1.77708235503974e-08,315
"rho - x",0.52077274545801,0.148125847048241,0.230451420063969,0.811094070852052,0.000438521509911974,315
"psi - (Intercept)",0.484210149076899,0.448569712686188,-0.394970332343509,1.36339063049731,0.280385609566153,316
"psi - x",1.3592087858481,0.496577419553446,0.38593492798751,2.33248264370869,0.00619733060464987,316
"psi - theta",0.970133591020373,0.738645781950456,-0.477585538934947,2.41785272097569,0.189049920568385,316
"rho - (Intercept)",-1.04040886733082,0.164244507821084,-1.36232218731865,-0.718495547342986,2.38093061041861e-10,316
"rho - x",0.633423360384472,0.142372466680186,0.35437845330118,0.912468267467765,8.62477294980858e-06,316
"psi - (Intercept)",0.165275669980959,0.353218800679401,-0.527020458013098,0.857571797975016,0.639846803881407,317
"psi - x",1.03879260484877,0.299754497329757,0.451284585878543,1.62630062381901,0.000529289901480958,317
"psi - theta",1.26757298440178,0.636003860234789,0.0210283243131435,2.51411764449041,0.046258470156863,317
"rho - (Intercept)",-0.890550749551232,0.151974684969483,-1.18841565865324,-0.592685840449224,4.6325072895184e-09,317
"rho - x",0.351423244680588,0.109658471191486,0.136496590545553,0.566349898815623,0.00135200142937601,317
"psi - (Intercept)",0.934061846987039,0.448561936600537,0.054896606414448,1.81322708755963,0.0373107361250107,318
"psi - x",1.25134940291073,0.333063149654017,0.598557625011379,1.90414118081007,0.000171898265349738,318
"psi - theta",0.127428781780841,0.615774635142075,-1.07946732569092,1.3343248892526,0.836056236706534,318
"rho - (Intercept)",-0.691278512218463,0.130070334193907,-0.946211682695611,-0.436345341741316,1.0686157370706e-07,318
"rho - x",0.249626524494287,0.117900668092347,0.0185454612800758,0.480707587708497,0.0342376754816511,318
"psi - (Intercept)",3.63051884386074,1.37293810048991,0.939609613897692,6.32142807382379,0.00818497401033674,319
"psi - x",-1.39910636003486,0.815412342263745,-2.99728518342124,0.199072463351533,0.0861937452061671,319
"psi - theta",-0.62077452335352,1.05035522905641,-2.67943294327741,1.43788389657037,0.554511118385663,319
"rho - (Intercept)",-1.29942704676006,0.10117732041028,-1.49773095081648,-1.10112314270364,9.40731045123003e-38,319
"rho - x",0.943857894860294,0.109426326557081,0.729386235847896,1.15832955387269,6.38075536893354e-18,319
"psi - (Intercept)",0.204187870048808,0.339542954297202,-0.461304091578037,0.869679831675652,0.54759960883867,320
"psi - x",1.2826619081856,0.388356423361045,0.52149730523316,2.04382651113803,0.000957261167529287,320
"psi - theta",1.07781782248141,0.601341032015436,-0.100788942694993,2.25642458765781,0.0730757942872294,320
"rho - (Intercept)",-0.87390006417155,0.149976893620584,-1.16784937418109,-0.57995075416201,5.64670942536425e-09,320
"rho - x",0.531395748421693,0.130278517049661,0.27605454704507,0.786736949798315,4.52452532037456e-05,320
"psi - (Intercept)",0.0801604936036759,0.304263107617254,-0.516184239150376,0.676505226357728,0.792197733821677,321
"psi - x",0.323821895788762,0.232154705788283,-0.131192966397765,0.778836757975289,0.163059902471979,321
"psi - theta",1.85272505054886,0.634918989043905,0.608306698922224,3.09714340217549,0.0035222840879441,321
"rho - (Intercept)",-0.936890745144577,0.13708665888237,-1.20557565931495,-0.668205830974204,8.24089614131558e-12,321
"rho - x",0.663988211607657,0.104323796660148,0.459517327423286,0.868459095792028,1.95689608629093e-10,321
"psi - (Intercept)",1.08254774886385,0.533421852842477,0.037060128725968,2.12803536900173,0.0424134746108394,322
"psi - x",0.969687444420071,0.398670296410546,0.188308021749493,1.75106686709065,0.0150030999838294,322
"psi - theta",0.618610912295083,0.772887897613612,-0.896221531114476,2.13344335570464,0.42348549656544,322
"rho - (Intercept)",-0.914732177280487,0.147498627979863,-1.20382417589009,-0.625640178670884,5.58807038398194e-10,322
"rho - x",0.482468881431122,0.180511586645239,0.128672672814272,0.836265090047972,0.00752241717612828,322
"psi - (Intercept)",0.456262968133968,0.347022822383176,-0.223889265550497,1.13641520181843,0.188579683680851,323
"psi - x",0.651089166739509,0.208017291604059,0.243382767033988,1.05879556644503,0.00174820481181483,323
"psi - theta",0.169698275486206,0.522656082997331,-0.854688823489339,1.19408537446175,0.745419944316262,323
"rho - (Intercept)",-0.742630128448375,0.144530946401141,-1.0259055780461,-0.45935467885065,2.7737012654759e-07,323
"rho - x",0.455774898744705,0.102741322511772,0.254405606897618,0.657144190591792,9.15862621419891e-06,323
"psi - (Intercept)",0.251709356975882,0.398136313313862,-0.528623478056842,1.03204219200861,0.527243758800505,324
"psi - x",1.24551592720384,0.549970193891594,0.167594154605802,2.32343769980187,0.0235312708896628,324
"psi - theta",2.31164465418508,1.1389095642896,0.0794229265292645,4.54386638184091,0.0423870508124906,324
"rho - (Intercept)",-1.1692808924802,0.142797082391832,-1.44915803106558,-0.889403753894807,2.64702301126696e-16,324
"rho - x",0.640690480402079,0.117373694686357,0.410642266084419,0.87073869471974,4.80031796168962e-08,324
"psi - (Intercept)",0.315846947165273,0.411980877701438,-0.491620735448745,1.12331462977929,0.443287030094004,325
"psi - x",0.879501264997634,0.291042820006959,0.309067819825022,1.44993471017025,0.00251196461100206,325
"psi - theta",1.12846465772038,0.713570762375915,-0.270108336957197,2.52703765239797,0.113778968993837,325
"rho - (Intercept)",-0.954646364424838,0.157086103844104,-1.262529470431,-0.646763258418676,1.2228611615516e-09,325
"rho - x",0.424545988219237,0.160498151348706,0.109975391990515,0.73911658444796,0.00816482412788435,325
"psi - (Intercept)",0.036121851876391,0.314064828686199,-0.579433901159301,0.651677604912083,0.908434026123102,326
"psi - x",1.15927992554255,0.281157929462111,0.608220509828956,1.71033934125614,3.73589880255099e-05,326
"psi - theta",1.08058109278104,0.537717822467621,0.0266735268991964,2.13448865866288,0.0444768198739106,326
"rho - (Intercept)",-0.647791520920775,0.143588111432531,-0.92921904793666,-0.366363993904889,6.4383983503871e-06,326
"rho - x",0.37847242151091,0.123824247962783,0.135781355091099,0.621163487930721,0.00223915718316199,326
"psi - (Intercept)",0.610177689299804,0.445261070642487,-0.262517972877216,1.48287335147682,0.170567735050659,327
"psi - x",0.863765520617808,0.350577128765172,0.176646974434611,1.55088406680101,0.0137457929518303,327
"psi - theta",1.40255591909053,0.844496865819341,-0.252627522972334,3.05773936115339,0.0967499279952596,327
"rho - (Intercept)",-0.935186345417602,0.136209098058681,-1.2021512719793,-0.668221418855903,6.61131254829576e-12,327
"rho - x",0.668268463167056,0.11556042829513,0.441774185670578,0.894762740663534,7.3446151830467e-09,327
"psi - (Intercept)",0.524111939709074,0.34968855989392,-0.161265043488686,1.20948892290684,0.133926469944598,328
"psi - x",0.827663674160981,0.241321163454419,0.354682885083015,1.30064446323895,0.000604207594661743,328
"psi - theta",0.347987894984392,0.559677877096269,-0.74896058706813,1.44493637703691,0.534096662551661,328
"rho - (Intercept)",-0.720427817383545,0.136954392908266,-0.988853495008294,-0.452002139758797,1.43782730651946e-07,328
"rho - x",0.440134490669252,0.1196101771007,0.205702851367423,0.674566129971081,0.000233470818051548,328
"psi - (Intercept)",-0.0235642356160872,0.313618117092063,-0.638244450015796,0.591115978783622,0.940105934675838,329
"psi - x",0.814106715046462,0.242864976176544,0.338100108634258,1.29011332145867,0.00080202202864006,329
"psi - theta",1.48287102142324,0.666510241161191,0.176534953420199,2.78920708942628,0.0260927492076648,329
"rho - (Intercept)",-0.84914993074548,0.159622699135754,-1.16200467216663,-0.536295189324331,1.03920396670806e-07,329
"rho - x",0.586432855759151,0.133377336364682,0.325018080130491,0.847847631387811,1.09860824095189e-05,329
"psi - (Intercept)",-0.0924841315768741,0.338266450028253,-0.755474190810468,0.570505927656719,0.784541017171444,330
"psi - x",1.13617163339089,0.320427586189399,0.508145104806561,1.76419816197521,0.000391425487004261,330
"psi - theta",2.09369735167245,0.714302484467311,0.693690208049042,3.49370449529586,0.00337755907109283,330
"rho - (Intercept)",-0.940915573734503,0.156792225887319,-1.24822268952952,-0.633608457939489,1.96064192614258e-09,330
"rho - x",0.72465794374915,0.145006076253652,0.440451256752523,1.00886463074578,5.80989444997039e-07,330
"psi - (Intercept)",0.324444407765477,0.398479611764111,-0.456561279865685,1.10545009539664,0.415527068120287,331
"psi - x",0.754121348500557,0.3581923416244,0.0520772593786653,1.45616543762245,0.0352605851118668,331
"psi - theta",1.14322658619188,0.757304071196345,-0.341062118698509,2.62751529108228,0.131145399888422,331
"rho - (Intercept)",-0.946842805119618,0.154067873586021,-1.24881028852289,-0.644875321716347,7.96511167828188e-10,331
"rho - x",0.5510158884394,0.193371088742665,0.172015518852478,0.930016258026322,0.00437844672263726,331
"psi - (Intercept)",0.772460895746267,0.570005075742796,-0.344728523714639,1.88965031520717,0.175359423209352,332
"psi - x",1.47234560544751,0.467714002558042,0.555643005368675,2.38904820552635,0.00164413427701766,332
"psi - theta",1.00100586751225,0.812813895203388,-0.592080093220103,2.59409182824461,0.218124164920087,332
"rho - (Intercept)",-0.980149916168335,0.15680987246998,-1.28749161862981,-0.672808213706855,4.08976900303386e-10,332
"rho - x",0.675698987232981,0.160181690163713,0.36174864352935,0.989649330936613,2.46120078144162e-05,332
"psi - (Intercept)",0.376880458035269,0.383564122226845,-0.374891407291068,1.1286523233616,0.325816729805416,333
"psi - x",1.26885830583463,0.326370328505277,0.629184216341785,1.90853239532748,0.00010116235751036,333
"psi - theta",1.2058884627913,0.685612708514426,-0.137887753239936,2.54966467882253,0.0786033488307597,333
"rho - (Intercept)",-0.710218119609557,0.144834338482563,-0.994088206760065,-0.42634803245905,9.40680232354097e-07,333
"rho - x",0.430326018393428,0.116245586259373,0.202488855963313,0.658163180823543,0.000214016490871384,333
"psi - (Intercept)",0.409669526231554,0.331718171061001,-0.240486142065505,1.05982519452861,0.216833213686442,334
"psi - x",1.26851469328633,0.283318738882324,0.713220168931673,1.823809217641,7.55783681666654e-06,334
"psi - theta",0.29730991520881,0.468025058579838,-0.62000234346992,1.21462217388754,0.525269562339418,334
"rho - (Intercept)",-0.679976818932101,0.146868978554241,-0.967834727344599,-0.392118910519603,3.65985122923256e-06,334
"rho - x",0.414747510796871,0.136266648758856,0.147669786935544,0.681825234658199,0.00233729595067026,334
"psi - (Intercept)",0.892582592328191,0.569677891444283,-0.223965557691323,2.0091307423477,0.117156821055661,335
"psi - x",1.11293037174264,0.356702302350711,0.413806705932734,1.81205403755255,0.00180818015289231,335
"psi - theta",-0.000666734145081791,0.72489448334244,-1.42143381408803,1.42010034579787,0.999266132081649,335
"rho - (Intercept)",-0.868610423185475,0.144418300889538,-1.15166509163744,-0.585555754733512,1.80392239019076e-09,335
"rho - x",0.353546577536505,0.134461151376691,0.0900075635184018,0.617085591554607,0.00855461130435141,335
"psi - (Intercept)",1.94929750850102,2.55206800018432,-3.05266385795741,6.95125887495945,0.444979904684992,336
"psi - x",0.0894928168988692,1.26905740022954,-2.39781398186506,2.5767996156628,0.943780479233252,336
"psi - theta",-0.165722117563424,1.29720127201305,-2.70818989140854,2.37674565628169,0.898343979978312,336
"rho - (Intercept)",-1.08592344108826,0.31579489261314,-1.70487005711171,-0.466976825064818,0.000584517712000506,336
"rho - x",0.802542565871258,0.246508276499522,0.319395222041154,1.28568990970136,0.00113136520411772,336
"psi - (Intercept)",0.38127297984755,0.417428974582734,-0.436872776438095,1.1994187361332,0.361040575565638,337
"psi - x",1.7023884324813,0.53168177803429,0.660311296297874,2.74446556866473,0.00136527460725478,337
"psi - theta",0.326939408027168,0.692637533301803,-1.03060521158503,1.68448402763936,0.636911854025618,337
"rho - (Intercept)",-0.864615958453294,0.173171174630677,-1.20402522388992,-0.525206693016672,5.94978618592746e-07,337
"rho - x",0.512687366813042,0.174096321741833,0.171464846358152,0.853909887267932,0.00323112384483772,337
"psi - (Intercept)",0.689588958372083,0.440106776885389,-0.173004473675284,1.55218239041945,0.117145690583364,338
"psi - x",0.552203838800779,0.364161412683396,-0.161539414617905,1.26594709221946,0.129425544628137,338
"psi - theta",1.66413907477155,0.914235961388244,-0.12773048292076,3.45600863246386,0.0687207644209309,338
"rho - (Intercept)",-1.02262657661476,0.137184350735809,-1.29150296329945,-0.753750189930062,9.02799521203292e-14,338
"rho - x",0.638505045448975,0.118712691639278,0.405832445328181,0.87117764556977,7.50779513450203e-08,338
"psi - (Intercept)",0.192904106674832,0.284684907412929,-0.365068058796628,0.750876272146292,0.498021751773607,339
"psi - x",0.858859286605207,0.227917909981268,0.41214839161028,1.30557018160013,0.000164373997610703,339
"psi - theta",0.377569305041114,0.440393521550166,-0.485586136221976,1.2407247463042,0.391254093602128,339
"rho - (Intercept)",-0.60566353168648,0.146140205411947,-0.892093070987181,-0.319233992385778,3.40703935398917e-05,339
"rho - x",0.491014762195985,0.12741570444535,0.2412845704183,0.74074495397367,0.000116372778117119,339
"psi - (Intercept)",0.546245208965533,0.421431741421401,-0.27974582616241,1.37223624409348,0.194918533922749,340
"psi - x",1.75026723573884,0.576381451119318,0.620580350188047,2.87995412128964,0.00239225111737511,340
"psi - theta",1.12410893008612,0.606532907287525,-0.064673723635803,2.31289158380804,0.0638342951042757,340
"rho - (Intercept)",-0.930600830459096,0.140716486280801,-1.20640007560049,-0.654801585317702,3.75836801056934e-11,340
"rho - x",0.432389337894101,0.159301491198114,0.120164152462274,0.744614523325929,0.00664193883647494,340
"psi - (Intercept)",0.517928993639052,0.622259310882525,-0.701676844735411,1.73753483201351,0.405219163575337,341
"psi - x",1.46787627732223,0.445491620498338,0.5947287457311,2.34102380891336,0.000984363135755809,341
"psi - theta",1.51672727567127,1.31593423912685,-1.06245643904048,4.09591099038301,0.249080385111573,341
"rho - (Intercept)",-0.962661460637052,0.15654654826434,-1.26948705713922,-0.655835864134884,7.77950341520219e-10,341
"rho - x",0.408150111411078,0.164260310852625,0.0862058180505787,0.730094404771577,0.0129632901898166,341
"psi - (Intercept)",0.254059924380913,0.37119868326894,-0.4734761259349,0.981595974696727,0.493702981003858,342
"psi - x",0.820185421331902,0.225673431729998,0.377873622873548,1.26249721979026,0.000278638350286885,342
"psi - theta",1.18087001763105,0.675039454792775,-0.142183001906341,2.50392303716844,0.0802331618551614,342
"rho - (Intercept)",-0.993740343877364,0.159160860661257,-1.30568989852183,-0.681790789232903,4.27550941491324e-10,342
"rho - x",0.483767352326798,0.101550538001148,0.284731955233882,0.682802749419714,1.89972469216478e-06,342
"psi - (Intercept)",0.065893484119832,0.340865221455416,-0.602190073515053,0.733977041754717,0.846714292528371,343
"psi - x",1.19308817972508,0.296928648099147,0.611118723472585,1.77505763597757,5.86699880712105e-05,343
"psi - theta",1.72301991332604,0.625384934829797,0.497287964585707,2.94875186206637,0.00586679255525502,343
