"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",-1.22983645591963,0.815410646129823,-2.82801195494462,0.368339043105358,0.131492641630708,185
"psi - theta",-3.12671112096918,0.912038980104608,-4.91427467447085,-1.3391475674675,0.000607452664948151,185
"rho - (Intercept)",-1.20830386479843,0.187341246341015,-1.57548596044567,-0.841121769151193,1.1203614380138e-10,185
"rho - x",0.78524484811655,0.158102066319908,0.475370492248167,1.09511920398493,6.81033349971226e-07,185
"psi - (Intercept)",3.17867026794525,0.851989799487575,1.50880094575411,4.8485395901364,0.000190813375884017,186
"psi - x",-1.01009813625021,0.32324769233638,-1.6436519713152,-0.376544301185219,0.00177900267150032,186
"psi - theta",-3.63841478958115,0.831391498857327,-5.26791218439428,-2.00891739476801,1.20713395496989e-05,186
"rho - (Intercept)",-1.09915960474353,0.11810925813275,-1.33064949692446,-0.867669712562595,1.32369222923781e-20,186
"rho - x",0.771792229663082,0.102778450167786,0.570350168947376,0.973234290378788,5.94531342351188e-14,186
"psi - (Intercept)",0.709548769739249,0.456081129296729,-0.184353817710695,1.60345135718919,0.119767263556553,187
"psi - x",0.13278188271591,0.285208966714456,-0.426217420112307,0.691781185544127,0.641530489758845,187
"psi - theta",-1.58077302421466,0.472437025072996,-2.50673257832098,-0.654813470108343,0.000819871853500189,187
"rho - (Intercept)",-0.844766006129715,0.166236055480383,-1.17058268780327,-0.518949324456163,3.7402160163229e-07,187
"rho - x",0.498192360330441,0.153029246846979,0.198260547929072,0.79812417273181,0.0011317818734052,187
"psi - (Intercept)",2.36139645626778,0.95932875704166,0.481146643132549,4.24164626940301,0.0138353891568594,188
"psi - x",-1.17545533352922,0.527877281013751,-2.21007579257311,-0.140834874485342,0.0259634042704302,188
"psi - theta",-2.67650429566558,0.805927328342493,-4.25609283337345,-1.0969157579577,0.000896877065954616,188
"rho - (Intercept)",-1.36638455014525,0.14871329156903,-1.65785724564295,-1.07491185464754,4.00042165455144e-20,188
"rho - x",0.944963821398884,0.132791738817839,0.68469679587147,1.2052308469263,1.10996302493336e-12,188
"psi - (Intercept)",5.30545559380397,2.02750159572069,1.33162548759392,9.27928570001402,0.0088772512422575,189
"psi - x",-2.2358552969426,0.768977731929069,-3.74302395643687,-0.728686637448328,0.00364250761731202,189
"psi - theta",-5.01165097108764,1.81822172890426,-8.57530007564815,-1.44800186652714,0.00584508565260701,189
"rho - (Intercept)",-1.16088132063741,0.115044414921722,-1.38636423050647,-0.935398410768352,6.0720637360858e-24,189
"rho - x",0.851942445105784,0.146686306723756,0.564442566902027,1.13944232330954,6.32534407293338e-09,189
"psi - (Intercept)",3.25309935691177,1.35397511155222,0.599356902305814,5.90684181151773,0.0162777090528246,190
"psi - x",-0.994996755691099,0.492147518353825,-1.95958816674536,-0.0304053446368366,0.0432027084293934,190
"psi - theta",-3.26641143609482,1.20392484578072,-5.62606077391796,-0.906762098271678,0.00666498141829903,190
"rho - (Intercept)",-1.241975795743,0.129004455614126,-1.49481988259189,-0.989131708894121,6.12677143470877e-22,190
"rho - x",0.765554479475338,0.135436715879828,0.500103394166491,1.03100556478419,1.58141378936244e-08,190
"psi - (Intercept)",4.06836258229895,1.31185060353521,1.4971826462728,6.63954251832509,0.00192712514785535,191
"psi - x",-1.0367481813745,0.397734154816267,-1.81629280023586,-0.257203562513141,0.00914364945367516,191
"psi - theta",-3.72864302683653,1.08041752227748,-5.84622245876639,-1.61106359490668,0.000558279637073195,191
"rho - (Intercept)",-1.42215386752132,0.135198819367565,-1.68713868423409,-1.15716905080856,7.06330296839753e-26,191
"rho - x",0.667912526479849,0.10910784291097,0.454065083943494,0.881759969016203,9.2651247142307e-10,191
"psi - (Intercept)",1.77537126806576,0.911257159396416,-0.0106599450054909,3.56140248113701,0.0513831527482526,192
"psi - x",-0.298048622666706,0.401692521890317,-1.08535149843079,0.489254253097382,0.458098238654737,192
"psi - theta",-2.84533719739546,0.668915194433516,-4.15638688719676,-1.53428750759417,2.10305400391858e-05,192
"rho - (Intercept)",-1.15337832537133,0.170210460472974,-1.48698469769034,-0.81977195305232,1.2338686873318e-11,192
"rho - x",0.553650683734907,0.121416158839537,0.315679385268221,0.791621982201593,5.11676677187051e-06,192
"psi - (Intercept)",3.42309344295417,1.78088517161167,-0.0673773540061449,6.91356423991448,0.0545893576933139,193
"psi - x",-1.57578233174733,0.779295136735259,-3.10317273307565,-0.0483919304190013,0.0431700466696348,193
"psi - theta",-3.37389862637656,1.46322208682023,-6.24176121792775,-0.506036034825372,0.0211217667360057,193
"rho - (Intercept)",-1.30599559821876,0.14655227576061,-1.59323278056193,-1.01875841587558,5.03622400132491e-19,193
"rho - x",0.697961604639468,0.125522887306234,0.451941266283769,0.943981942995167,2.69106151277553e-08,193
"psi - (Intercept)",1.5175401390293,0.882487622178374,-0.212103817242702,3.24718409530131,0.0855022031513979,194
"psi - x",-0.276458161254674,0.51950193449446,-1.2946632427627,0.741746920253354,0.594615168576395,194
"psi - theta",-2.379956625515,0.602376882409688,-3.56059362015751,-1.1993196308725,7.78439191468286e-05,194
"rho - (Intercept)",-0.897045851293184,0.193708183988942,-1.27670691542217,-0.517384787164199,3.64055888305727e-06,194
"rho - x",0.638190797004923,0.154981674546819,0.33443229662945,0.941949297380395,3.8242872838672e-05,194
"psi - (Intercept)",4.31347187497404,2.3487503089638,-0.289994139272331,8.91693788922041,0.0662842496281749,195
"psi - x",-1.70924636227008,0.882259455120832,-3.43844311932685,0.0199503947866795,0.0527024347492885,195
"psi - theta",-4.0021580065937,1.65766714754263,-7.2511259141325,-0.753190099054895,0.0157641126378696,195
"rho - (Intercept)",-1.27730101661977,0.170388864650722,-1.61125705470186,-0.943344978537687,6.56004883916364e-14,195
"rho - x",0.58395103769202,0.124203164399082,0.340517308703911,0.827384766680129,2.581568557648e-06,195
"psi - (Intercept)",1.6804499261756,0.812905926179667,0.0871835880442786,3.27371626430693,0.0387140613762789,196
"psi - x",-1.20180188893532,0.484152299909403,-2.15072295978999,-0.252880818080655,0.0130544410552526,196
"psi - theta",-1.98633077179718,0.81425766172972,-3.58224646292324,-0.390415080671135,0.0147101421554749,196
"rho - (Intercept)",-1.02440247765371,0.144688946042743,-1.30798760085855,-0.740817354448873,1.44120390085053e-12,196
"rho - x",0.658092298203947,0.124212612467588,0.414640051341844,0.901544545066049,1.1700637066336e-07,196
"psi - (Intercept)",4.18454902556282,0.994463145895837,2.23543707565458,6.13366097547106,2.57815024802162e-05,197
"psi - x",-1.6783592646277,0.485930062903261,-2.63076468692338,-0.72595384233203,0.000552519366521967,197
"psi - theta",-4.69180912171841,0.946493098282101,-6.54690150596705,-2.83671673746976,7.15733099823494e-07,197
"rho - (Intercept)",-1.04927016320136,0.111101361232201,-1.26702482984984,-0.831515496552869,3.57923739465145e-21,197
"rho - x",0.815130875880939,0.108365952526922,0.602737511777794,1.02752423998408,5.39362789083596e-14,197
"psi - (Intercept)",12.546197914003,20.8053186042468,-28.2314772372019,53.3238730652078,0.546489798750114,198
"psi - x",-1.40195280401868,0.58302782385992,-2.54466634076889,-0.259239267268474,0.0161898645910379,198
"psi - theta",-12.5548742642339,20.7904925491737,-53.3034908814628,28.193742352995,0.545926252963481,198
"rho - (Intercept)",-1.32416912333297,0.111084261173523,-1.54189027448231,-1.10644797218362,9.26596127859406e-33,198
"rho - x",0.647348983968555,0.0978385794716822,0.455588891905498,0.839109076031612,3.67802292616845e-11,198
"psi - (Intercept)",5.6395543726968,1.53989321845325,2.62141912449096,8.65768962090264,0.000249958708682161,199
"psi - x",-1.42416191545338,0.525656653774243,-2.45443002508474,-0.393893805822022,0.00674252097035213,199
"psi - theta",-5.64697236884298,1.43046290640057,-8.45062814660859,-2.84331659107737,7.89208082377153e-05,199
"rho - (Intercept)",-1.24744268555397,0.115294238388424,-1.47341524042026,-1.02147013068768,2.77852669258734e-27,199
"rho - x",0.748351039286716,0.101159911404622,0.550081256254394,0.946620822319038,1.38559709885733e-13,199
"psi - (Intercept)",11.8909101168459,44.3888049019514,-75.1095488077538,98.8913690414457,0.788791046270944,200
"psi - x",-1.18264113986568,0.553120495285908,-2.26673738973702,-0.0985448899943406,0.0325065435197776,200
"psi - theta",-11.9620396293074,44.3817598399552,-98.9486904861257,75.0246112275108,0.787524912395098,200
"rho - (Intercept)",-1.41560856463987,0.121142530416547,-1.65304356125235,-1.17817356802739,1.51223586587035e-31,200
"rho - x",0.94547817317359,0.130690701169124,0.68932910576782,1.20162724057936,4.67344933355679e-13,200
"psi - (Intercept)",10.9685343440129,31.5391598986298,-50.8470831599515,72.7841518479772,0.728009094483224,201
"psi - x",-1.73010860026973,0.886525720751759,-3.46766708431159,0.00744988377213063,0.0509904038727039,201
"psi - theta",-10.7716423699354,31.5128160022521,-72.535626785787,50.9923420459162,0.732487990862077,201
"rho - (Intercept)",-1.47418659732179,0.129785886691252,-1.72856226093824,-1.21981093370534,6.72094031234515e-30,201
"rho - x",0.674894545548983,0.128964985376461,0.422127818944384,0.927661272153582,1.66635378842825e-07,201
"psi - (Intercept)",1.81188790549586,0.619522630993556,0.597645861140988,3.02612994985072,0.00344841972703446,202
"psi - x",-0.409198388127901,0.273264809000287,-0.94478757201068,0.126390795754878,0.134278109680952,202
"psi - theta",-2.34418532081227,0.487778617106268,-3.30021384276931,-1.38815679885523,1.54104161911989e-06,202
"rho - (Intercept)",-1.06371553144552,0.146071131780232,-1.35000968891578,-0.77742137397526,3.28480785042947e-13,202
"rho - x",0.74546411391839,0.103049326472088,0.543491145401987,0.947437082434793,4.68794565246112e-13,202
"psi - (Intercept)",4.20363695890029,1.08227056763349,2.08242562481094,6.32484829298965,0.000102713596628519,203
"psi - x",-1.3601650469427,0.415939350840486,-2.17539119434302,-0.544938899542375,0.00107507848473357,203
"psi - theta",-4.07316118100372,0.932657217696641,-5.90113573761047,-2.24518662439697,1.25812072177207e-05,203
"rho - (Intercept)",-1.16988280398488,0.113900216261094,-1.39312312568795,-0.946642482281817,9.50940464016422e-25,203
"rho - x",0.544050801256905,0.098441995457758,0.351108035593444,0.736993566920366,3.26472213689308e-08,203
"psi - (Intercept)",1.44615547208497,0.549840751621601,0.368487401674196,2.52382354249574,0.00853509367896745,204
"psi - x",-0.259366965497129,0.312095384975611,-0.871062679790489,0.352328748796231,0.405945210541512,204
"psi - theta",-2.68445872101223,0.499759962133314,-3.66397024770863,-1.70494719431583,7.80860284304389e-08,204
"rho - (Intercept)",-1.06805201821091,0.153358744659304,-1.36862963445742,-0.767474401964397,3.2980055046452e-12,204
"rho - x",0.621567626075541,0.128468642728506,0.369773713184926,0.873361538966155,1.309657010215e-06,204
"psi - (Intercept)",0.602973842081362,0.518696889756433,-0.413653380734189,1.61960106489691,0.24504126278104,205
"psi - x",-0.0379477471982331,0.279101185789586,-0.584976019388243,0.509080524991777,0.891849645369171,205
"psi - theta",-1.35319490152013,0.501872771702833,-2.33684745887898,-0.369542344161288,0.00701164398571715,205
"rho - (Intercept)",-0.887451031584743,0.185550068436092,-1.25112248304843,-0.52377958012106,1.72860072358704e-06,205
"rho - x",0.390589890057759,0.133558584607899,0.128819874400131,0.652359905715386,0.00345028262164895,205
"psi - (Intercept)",1.52505502107549,0.607515057267866,0.334347388764683,2.71576265338629,0.012062302409749,206
"psi - x",-0.451336207089702,0.39572547458253,-1.22694388503648,0.324271470857077,0.254066159652847,206
"psi - theta",-2.25544295915574,0.614520573654513,-3.45988115127748,-1.051004767034,0.000242315175118207,206
"rho - (Intercept)",-1.02047745483577,0.136711248840888,-1.28842657884541,-0.752528330826141,8.36335257421033e-14,206
"rho - x",0.522280970997351,0.136311802584455,0.255114747264086,0.789447194730616,0.00012735564071739,206
"psi - (Intercept)",3.20533063944624,1.12663230006251,0.997171907504196,5.41348937138829,0.0044403782311973,207
"psi - x",-0.632526417397416,0.480063764134542,-1.57343410538385,0.308381270589019,0.187641491432759,207
"psi - theta",-3.96838863381305,0.876062756885442,-5.68544008550539,-2.25133718212072,5.90396887090557e-06,207
"rho - (Intercept)",-1.15702068106701,0.145433652559489,-1.44206540222372,-0.871975959910305,1.78179202692895e-15,207
"rho - x",0.845782337652222,0.123811637613447,0.603115987062941,1.0884486882415,8.42059145094123e-12,207
"psi - (Intercept)",1.52840654835953,0.691241684427313,0.173597742269193,2.88321535444986,0.0270287066443018,208
"psi - x",-0.629093791502868,0.348670150776199,-1.31247472950837,0.0542871465026323,0.0711895752271715,208
"psi - theta",-2.33798725875501,0.706336455158382,-3.72238127183313,-0.953593245676889,0.000932895574000871,208
"rho - (Intercept)",-0.849883391160833,0.141153647165195,-1.12653945589109,-0.573227326430577,1.73363387219735e-09,208
"rho - x",0.690930890168057,0.126024918607889,0.443926588542003,0.937935191794111,4.19370662768783e-08,208
"psi - (Intercept)",1.84738661322023,0.764997480576981,0.348019103025465,3.34675412341499,0.0157398580227005,209
"psi - x",-0.728757856360616,0.467954146552529,-1.64593113001975,0.18841541729852,0.119392751944552,209
"psi - theta",-2.44195073841995,0.712051339875823,-3.83754571972005,-1.04635575711985,0.000604786229553543,209
"rho - (Intercept)",-1.0848289601965,0.137742061891358,-1.35479844065985,-0.814859479733152,3.38568879313534e-15,209
"rho - x",0.748244243715826,0.144590294821477,0.464852473351703,1.03163601407995,2.27999912165398e-07,209
"psi - (Intercept)",2.57654278635295,1.12281330248948,0.375869152111086,4.77721642059481,0.021749142937783,210
"psi - x",-0.66334956893731,0.410562684916176,-1.46803764476908,0.141338506894462,0.10615737915775,210
"psi - theta",-2.7100873117425,0.862685343259101,-4.40091951452091,-1.01925510896409,0.00168110556057372,210
"rho - (Intercept)",-1.08478126135795,0.155575322375284,-1.38970329009671,-0.779859232619183,3.10897974923654e-12,210
"rho - x",0.707133777606421,0.120369007763779,0.471214857534593,0.943052697678249,4.23567978480902e-09,210
"psi - (Intercept)",0.107466044025329,0.442030462014821,-0.75889774159332,0.973829829643978,0.807913142514578,211
"psi - x",-0.0725815356114223,0.317981536538274,-0.695813894975147,0.550650823752302,0.819446392463781,211
"psi - theta",-1.18521531537487,0.572112093132419,-2.30653441303424,-0.0638962177155062,0.0382982079740263,211
"rho - (Intercept)",-1.01558448151624,0.205771777661011,-1.41888975476661,-0.612279208265879,7.99499154490071e-07,211
"rho - x",0.431225301205782,0.184537597550097,0.0695382562140448,0.79291234619752,0.0194501938373281,211
"psi - (Intercept)",3.03290483335413,0.76035475068529,1.54263690653703,4.52317276017123,6.64077166452757e-05,212
"psi - x",-1.67249625959126,0.605346786881941,-2.85895416003691,-0.486038359145613,0.00572950646995945,212
"psi - theta",-3.2818584316661,0.635681473084044,-4.52777122455019,-2.035945638782,2.43360514081626e-07,212
"rho - (Intercept)",-1.02902022452276,0.117420061044165,-1.25915931523182,-0.798881133813704,1.89143767333252e-18,212
"rho - x",0.779630095571556,0.134352538361991,0.516303959150518,1.04295623199259,6.51899670348372e-09,212
"psi - (Intercept)",10.7498150244898,24.5530843977757,-37.373346104523,58.8729761535026,0.661517255478505,213
"psi - x",-1.48514116569828,0.545114616021927,-2.55354618054764,-0.416736150848924,0.0064407375984084,213
"psi - theta",-9.98988409686413,24.5194836718387,-58.0471890131859,38.0674208194576,0.683694866333161,213
"rho - (Intercept)",-1.56675161379853,0.112847346502855,-1.78792834869504,-1.34557487890203,7.94033738157035e-44,213
"rho - x",0.401065008749734,0.10520141683977,0.194874020621198,0.607255996878269,0.000137649717065892,213
"psi - (Intercept)",3.84746405496379,1.58797252356685,0.735095100333576,6.959833009594,0.0153980871999401,214
"psi - x",-1.04126017400107,0.398676883976069,-1.82265250806281,-0.259867839939316,0.009006964382421,214
"psi - theta",-3.69832945966455,1.37159826430677,-6.38661265896346,-1.01004626036563,0.00701008207420871,214
"rho - (Intercept)",-1.34749414755276,0.131876962453428,-1.60596824435202,-1.0890200507535,1.65021827953283e-24,214
"rho - x",0.613428002341006,0.10048936542566,0.416472465277427,0.810383539404585,1.03182942364559e-09,214
